Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 0.96,-7.94,-0.67, 3.57, 8.44,-0.08, 1.97,-0.01, 0.22, 0.87,-0.30, 1.70, 0.35, 8.32, 0.33, 0.08, 0.10,-0.27, 1.46,-0.39, 0.83
 1.06,-7.92,-0.68, 3.57, 8.44,-0.08, 1.97,-0.01, 0.22, 0.87,-0.30, 1.70, 0.35, 8.32, 0.33, 0.08, 0.10,-0.27, 1.46,-0.39, 0.83
 1.06,-7.92,-0.68, 3.54, 8.38,-0.04, 1.97,-0.01, 0.22, 0.87,-0.30, 1.70, 0.35, 8.32, 0.33, 0.08, 0.10,-0.27, 1.46,-0.39, 0.83
 1.06,-7.92,-0.68, 3.54, 8.38,-0.04, 1.97,-0.01, 0.22, 0.87,-0.30, 1.70, 0.36, 8.38, 0.41, 0.08, 0.10,-0.27, 1.46,-0.39, 0.83
 1.06,-7.92,-0.68, 3.54, 8.38,-0.04, 1.97,-0.01, 0.22, 0.87,-0.30, 1.70, 0.36, 8.38, 0.41, 0.06,-0.08,-0.36, 1.46,-0.39, 0.83
 1.06,-7.92,-0.68, 3.54, 8.38,-0.04, 1.97,-0.01, 0.22, 0.87,-0.30, 1.70, 0.36, 8.38, 0.41, 0.06,-0.08,-0.36, 1.45,-0.29, 0.86
 1.06,-7.92,-0.68, 3.54, 8.38,-0.04, 1.97,-0.01, 0.22, 0.87,-0.30, 1.70, 0.36, 8.38, 0.41, 0.06,-0.08,-0.36, 1.45,-0.29, 0.86
 1.06,-7.92,-0.68, 3.54, 8.38,-0.04, 1.97,-0.01, 0.22, 0.89,-0.32, 1.66, 0.36, 8.38, 0.41, 0.06,-0.08,-0.36, 1.45,-0.29, 0.86
 1.10,-7.90,-0.70, 3.54, 8.38,-0.04, 1.97,-0.01, 0.22, 0.89,-0.32, 1.66, 0.36, 8.38, 0.41, 0.06,-0.08,-0.36, 1.45,-0.29, 0.86
 1.10,-7.90,-0.70, 3.54, 8.38,-0.04, 1.97,-0.01, 0.22, 0.89,-0.32, 1.66, 0.34, 8.35, 0.46, 0.06,-0.08,-0.36, 1.45,-0.29, 0.86
 1.10,-7.90,-0.70, 3.54, 8.38,-0.04, 1.97,-0.01, 0.22, 0.89,-0.32, 1.66, 0.34, 8.35, 0.46, 0.08,-0.16,-0.41, 1.45,-0.29, 0.86
 1.10,-7.90,-0.70, 3.54, 8.38,-0.04, 1.97,-0.01, 0.22, 0.89,-0.32, 1.66, 0.34, 8.35, 0.46, 0.08,-0.16,-0.41, 1.43,-0.22, 0.89
 1.10,-7.90,-0.70, 3.54, 8.38,-0.04, 1.97,-0.01, 0.22, 0.88,-0.32, 1.65, 0.34, 8.35, 0.46, 0.08,-0.16,-0.41, 1.43,-0.22, 0.89
 1.08,-7.85,-0.70, 3.54, 8.38,-0.04, 1.97,-0.01, 0.22, 0.88,-0.32, 1.65, 0.34, 8.35, 0.46, 0.08,-0.16,-0.41, 1.43,-0.22, 0.89
 1.08,-7.85,-0.70, 3.54, 8.38,-0.04, 1.97,-0.01, 0.22, 0.88,-0.32, 1.65, 0.34, 8.35, 0.46, 0.08,-0.16,-0.41, 1.43,-0.22, 0.89
 1.08,-7.85,-0.70, 3.54, 8.38,-0.04, 1.97,-0.01, 0.22, 0.88,-0.32, 1.65, 0.32, 8.31, 0.46, 0.08,-0.16,-0.41, 1.43,-0.22, 0.89
 1.08,-7.85,-0.70, 3.54, 8.38,-0.04, 1.97,-0.01, 0.22, 0.88,-0.32, 1.65, 0.32, 8.31, 0.46, 0.11,-0.23,-0.43, 1.43,-0.22, 0.89
 1.08,-7.85,-0.70, 3.54, 8.38,-0.04, 1.97,-0.01, 0.22, 0.88,-0.32, 1.65, 0.32, 8.31, 0.46, 0.11,-0.23,-0.43, 1.36,-0.17, 0.92
 1.08,-7.85,-0.70, 3.54, 8.38,-0.04, 1.97,-0.01, 0.22, 0.88,-0.32, 1.63, 0.32, 8.31, 0.46, 0.11,-0.23,-0.43, 1.36,-0.17, 0.92
 1.03,-7.81,-0.70, 3.54, 8.38,-0.04, 1.97,-0.01, 0.22, 0.88,-0.32, 1.63, 0.32, 8.31, 0.46, 0.11,-0.23,-0.43, 1.36,-0.17, 0.92
 1.03,-7.81,-0.70, 3.54, 8.38,-0.04, 1.91,-0.10, 0.28, 0.88,-0.32, 1.63, 0.32, 8.31, 0.46, 0.11,-0.23,-0.43, 1.36,-0.17, 0.92
 1.03,-7.81,-0.70, 3.54, 8.23, 0.04, 1.91,-0.10, 0.28, 0.88,-0.32, 1.63, 0.32, 8.31, 0.46, 0.11,-0.23,-0.43, 1.36,-0.17, 0.92
 1.03,-7.81,-0.70, 3.54, 8.23, 0.04, 1.91,-0.10, 0.28, 0.88,-0.32, 1.63, 0.29, 8.22, 0.45, 0.11,-0.23,-0.43, 1.36,-0.17, 0.92
 1.03,-7.81,-0.70, 3.54, 8.23, 0.04, 1.91,-0.10, 0.28, 0.88,-0.32, 1.63, 0.29, 8.22, 0.45, 0.07,-0.23,-0.40, 1.36,-0.17, 0.92
 1.03,-7.81,-0.70, 3.54, 8.23, 0.04, 1.91,-0.10, 0.28, 0.88,-0.32, 1.63, 0.29, 8.22, 0.45, 0.07,-0.23,-0.40, 1.33,-0.14, 0.94
 1.03,-7.81,-0.70, 3.54, 8.23, 0.04, 1.91,-0.10, 0.28, 0.51,-0.04, 1.54, 0.29, 8.22, 0.45, 0.07,-0.23,-0.40, 1.33,-0.14, 0.94
 0.96,-7.77,-0.73, 3.54, 8.23, 0.04, 1.91,-0.10, 0.28, 0.51,-0.04, 1.54, 0.29, 8.22, 0.45, 0.07,-0.23,-0.40, 1.33,-0.14, 0.94
 0.96,-7.77,-0.73, 3.54, 8.23, 0.04, 1.91,-0.08, 0.23, 0.51,-0.04, 1.54, 0.29, 8.22, 0.45, 0.07,-0.23,-0.40, 1.33,-0.14, 0.94
 0.96,-7.77,-0.73, 3.46, 8.16, 0.08, 1.91,-0.08, 0.23, 0.51,-0.04, 1.54, 0.29, 8.22, 0.45, 0.07,-0.23,-0.40, 1.33,-0.14, 0.94
 0.96,-7.77,-0.73, 3.46, 8.16, 0.08, 1.91,-0.08, 0.23, 0.51,-0.04, 1.54, 0.29, 8.22, 0.45, 0.07,-0.23,-0.40, 1.33,-0.14, 0.94
 0.96,-7.77,-0.73, 3.46, 8.16, 0.08, 1.91,-0.08, 0.23, 0.51,-0.04, 1.54, 0.34, 8.13, 0.44, 0.07,-0.23,-0.40, 1.33,-0.14, 0.94
 0.96,-7.77,-0.73, 3.46, 8.16, 0.08, 1.91,-0.08, 0.23, 0.51,-0.04, 1.54, 0.34, 8.13, 0.44, 0.06,-0.20,-0.36, 1.33,-0.14, 0.94
 0.96,-7.77,-0.73, 3.46, 8.16, 0.08, 1.91,-0.08, 0.23, 0.51,-0.04, 1.54, 0.34, 8.13, 0.44, 0.06,-0.20,-0.36, 1.32,-0.13, 0.95
 0.96,-7.77,-0.73, 3.46, 8.16, 0.08, 1.91,-0.08, 0.23, 0.51,-0.04, 1.54, 0.34, 8.13, 0.44, 0.06,-0.20,-0.36, 1.32,-0.13, 0.95
 0.96,-7.77,-0.73, 3.46, 8.16, 0.08, 1.91,-0.08, 0.23, 0.54,-0.04, 1.54, 0.34, 8.13, 0.44, 0.06,-0.20,-0.36, 1.32,-0.13, 0.95
 0.87,-7.72,-0.75, 3.46, 8.16, 0.08, 1.91,-0.08, 0.23, 0.54,-0.04, 1.54, 0.34, 8.13, 0.44, 0.06,-0.20,-0.36, 1.32,-0.13, 0.95
 0.87,-7.72,-0.75, 3.46, 8.16, 0.08, 1.88,-0.04, 0.22, 0.54,-0.04, 1.54, 0.34, 8.13, 0.44, 0.06,-0.20,-0.36, 1.32,-0.13, 0.95
 0.87,-7.72,-0.75, 3.32, 8.07, 0.13, 1.88,-0.04, 0.22, 0.54,-0.04, 1.54, 0.34, 8.13, 0.44, 0.06,-0.20,-0.36, 1.32,-0.13, 0.95
 0.87,-7.72,-0.75, 3.32, 8.07, 0.13, 1.88,-0.04, 0.22, 0.54,-0.04, 1.54, 0.34, 8.13, 0.44, 0.06,-0.20,-0.36, 1.32,-0.13, 0.95
 0.87,-7.72,-0.75, 3.32, 8.07, 0.13, 1.88,-0.04, 0.22, 0.54,-0.04, 1.54, 0.42, 8.07, 0.46, 0.06,-0.20,-0.36, 1.32,-0.13, 0.95
 0.87,-7.72,-0.75, 3.32, 8.07, 0.13, 1.88,-0.04, 0.22, 0.54,-0.04, 1.54, 0.42, 8.07, 0.46, 0.05,-0.21,-0.35, 1.32,-0.13, 0.95
 0.87,-7.72,-0.75, 3.32, 8.07, 0.13, 1.88,-0.04, 0.22, 0.54,-0.04, 1.54, 0.42, 8.07, 0.46, 0.05,-0.21,-0.35, 1.32,-0.13, 0.95
 0.87,-7.72,-0.75, 3.32, 8.07, 0.13, 1.88,-0.04, 0.22, 0.54,-0.04, 1.54, 0.42, 8.07, 0.46, 0.05,-0.21,-0.35, 1.34,-0.12, 0.95
 0.87,-7.72,-0.75, 3.32, 8.07, 0.13, 1.88,-0.04, 0.22, 0.56,-0.04, 1.53, 0.42, 8.07, 0.46, 0.05,-0.21,-0.35, 1.34,-0.12, 0.95
 0.81,-7.71,-0.76, 3.32, 8.07, 0.13, 1.88,-0.04, 0.22, 0.56,-0.04, 1.53, 0.42, 8.07, 0.46, 0.05,-0.21,-0.35, 1.34,-0.12, 0.95
 0.81,-7.71,-0.76, 3.32, 8.07, 0.13, 1.79, 0.02, 0.21, 0.56,-0.04, 1.53, 0.42, 8.07, 0.46, 0.05,-0.21,-0.35, 1.34,-0.12, 0.95
 0.81,-7.71,-0.76, 3.22, 8.03, 0.16, 1.79, 0.02, 0.21, 0.56,-0.04, 1.53, 0.42, 8.07, 0.46, 0.05,-0.21,-0.35, 1.34,-0.12, 0.95
 0.81,-7.71,-0.76, 3.22, 8.03, 0.16, 1.79, 0.02, 0.21, 0.56,-0.04, 1.53, 0.47, 8.05, 0.49, 0.05,-0.21,-0.35, 1.34,-0.12, 0.95
 0.81,-7.71,-0.76, 3.22, 8.03, 0.16, 1.79, 0.02, 0.21, 0.56,-0.04, 1.53, 0.47, 8.05, 0.49, 0.04,-0.23,-0.38, 1.34,-0.12, 0.95
 0.81,-7.71,-0.76, 3.22, 8.03, 0.16, 1.79, 0.02, 0.21, 0.56,-0.04, 1.53, 0.47, 8.05, 0.49, 0.04,-0.23,-0.38, 1.32,-0.10, 0.95
 0.81,-7.71,-0.76, 3.22, 8.03, 0.16, 1.79, 0.02, 0.21, 0.56,-0.04, 1.53, 0.47, 8.05, 0.49, 0.04,-0.23,-0.38, 1.32,-0.10, 0.95
 0.81,-7.71,-0.76, 3.22, 8.03, 0.16, 1.79, 0.02, 0.21, 0.61,-0.04, 1.52, 0.47, 8.05, 0.49, 0.04,-0.23,-0.38, 1.32,-0.10, 0.95
 0.78,-7.70,-0.77, 3.22, 8.03, 0.16, 1.79, 0.02, 0.21, 0.61,-0.04, 1.52, 0.47, 8.05, 0.49, 0.04,-0.23,-0.38, 1.32,-0.10, 0.95
 0.78,-7.70,-0.77, 3.22, 8.03, 0.16, 1.74, 0.04, 0.20, 0.61,-0.04, 1.52, 0.47, 8.05, 0.49, 0.04,-0.23,-0.38, 1.32,-0.10, 0.95
 0.78,-7.70,-0.77, 3.17, 8.02, 0.19, 1.74, 0.04, 0.20, 0.61,-0.04, 1.52, 0.47, 8.05, 0.49, 0.04,-0.23,-0.38, 1.32,-0.10, 0.95
 0.78,-7.70,-0.77, 3.17, 8.02, 0.19, 1.74, 0.04, 0.20, 0.61,-0.04, 1.52, 0.47, 8.05, 0.49, 0.04,-0.23,-0.38, 1.32,-0.10, 0.95
 0.78,-7.70,-0.77, 3.17, 8.02, 0.19, 1.74, 0.04, 0.20, 0.61,-0.04, 1.52, 0.47, 8.05, 0.49, 0.05,-0.25,-0.37, 1.32,-0.10, 0.95
 0.78,-7.70,-0.77, 3.17, 8.02, 0.19, 1.74, 0.04, 0.20, 0.61,-0.04, 1.52, 0.47, 8.05, 0.49, 0.05,-0.25,-0.37, 1.31,-0.09, 0.95
 0.78,-7.70,-0.77, 3.17, 8.02, 0.19, 1.74, 0.04, 0.20, 0.61,-0.04, 1.51, 0.47, 8.05, 0.49, 0.05,-0.25,-0.37, 1.31,-0.09, 0.95
 0.76,-7.70,-0.77, 3.17, 8.02, 0.19, 1.74, 0.04, 0.20, 0.61,-0.04, 1.51, 0.47, 8.05, 0.49, 0.05,-0.25,-0.37, 1.31,-0.09, 0.95
 0.76,-7.70,-0.77, 3.17, 8.02, 0.19, 1.70, 0.04, 0.18, 0.61,-0.04, 1.51, 0.47, 8.05, 0.49, 0.05,-0.25,-0.37, 1.31,-0.09, 0.95
 0.76,-7.70,-0.77, 3.13, 8.02, 0.23, 1.70, 0.04, 0.18, 0.61,-0.04, 1.51, 0.47, 8.05, 0.49, 0.05,-0.25,-0.37, 1.31,-0.09, 0.95
 0.76,-7.70,-0.77, 3.13, 8.02, 0.23, 1.70, 0.04, 0.18, 0.61,-0.04, 1.51, 0.59, 8.06, 0.52, 0.05,-0.25,-0.37, 1.31,-0.09, 0.95
 0.76,-7.70,-0.77, 3.13, 8.02, 0.23, 1.70, 0.04, 0.18, 0.61,-0.04, 1.51, 0.59, 8.06, 0.52, 0.10,-0.28,-0.37, 1.31,-0.09, 0.95
 0.76,-7.70,-0.77, 3.13, 8.02, 0.23, 1.70, 0.04, 0.18, 0.61,-0.04, 1.51, 0.59, 8.06, 0.52, 0.10,-0.28,-0.37, 1.32,-0.09, 0.96
 0.76,-7.70,-0.77, 3.13, 8.02, 0.23, 1.70, 0.04, 0.18, 0.64,-0.03, 1.50, 0.59, 8.06, 0.52, 0.10,-0.28,-0.37, 1.32,-0.09, 0.96
 0.73,-7.71,-0.78, 3.13, 8.02, 0.23, 1.70, 0.04, 0.18, 0.64,-0.03, 1.50, 0.59, 8.06, 0.52, 0.10,-0.28,-0.37, 1.32,-0.09, 0.96
 0.73,-7.71,-0.78, 3.13, 8.02, 0.23, 1.70, 0.04, 0.18, 0.64,-0.03, 1.50, 0.63, 8.07, 0.53, 0.10,-0.28,-0.37, 1.32,-0.09, 0.96
 0.73,-7.71,-0.78, 3.13, 8.02, 0.23, 1.70, 0.04, 0.18, 0.64,-0.03, 1.50, 0.63, 8.07, 0.53, 0.10,-0.28,-0.37, 1.32,-0.09, 0.96
 0.73,-7.71,-0.78, 3.13, 8.02, 0.23, 1.70, 0.04, 0.18, 0.64,-0.03, 1.50, 0.63, 8.07, 0.53, 0.10,-0.28,-0.37, 1.33,-0.09, 0.95
 0.73,-7.71,-0.78, 3.13, 8.02, 0.23, 1.70, 0.04, 0.18, 0.65,-0.03, 1.51, 0.63, 8.07, 0.53, 0.10,-0.28,-0.37, 1.33,-0.09, 0.95
 0.71,-7.70,-0.78, 3.13, 8.02, 0.23, 1.70, 0.04, 0.18, 0.65,-0.03, 1.51, 0.63, 8.07, 0.53, 0.10,-0.28,-0.37, 1.33,-0.09, 0.95
 0.71,-7.70,-0.78, 3.13, 8.02, 0.23, 1.64, 0.05, 0.19, 0.65,-0.03, 1.51, 0.63, 8.07, 0.53, 0.10,-0.28,-0.37, 1.33,-0.09, 0.95
 0.71,-7.70,-0.78, 3.00, 8.01, 0.30, 1.64, 0.05, 0.19, 0.65,-0.03, 1.51, 0.63, 8.07, 0.53, 0.10,-0.28,-0.37, 1.33,-0.09, 0.95
 0.71,-7.70,-0.78, 3.00, 8.01, 0.30, 1.64, 0.05, 0.19, 0.65,-0.03, 1.51, 0.66, 8.06, 0.54, 0.10,-0.28,-0.37, 1.33,-0.09, 0.95
 0.71,-7.70,-0.78, 3.00, 8.01, 0.30, 1.64, 0.05, 0.19, 0.65,-0.03, 1.51, 0.66, 8.06, 0.54, 0.10,-0.29,-0.37, 1.33,-0.09, 0.95
 0.71,-7.70,-0.78, 3.00, 8.01, 0.30, 1.64, 0.05, 0.19, 0.65,-0.03, 1.51, 0.66, 8.06, 0.54, 0.10,-0.29,-0.37, 1.35,-0.09, 0.95
 0.71,-7.70,-0.78, 3.00, 8.01, 0.30, 1.64, 0.05, 0.19, 0.70,-0.04, 1.48, 0.66, 8.06, 0.54, 0.10,-0.29,-0.37, 1.35,-0.09, 0.95
 0.68,-7.68,-0.77, 3.00, 8.01, 0.30, 1.64, 0.05, 0.19, 0.70,-0.04, 1.48, 0.66, 8.06, 0.54, 0.10,-0.29,-0.37, 1.35,-0.09, 0.95
 0.68,-7.68,-0.77, 3.00, 8.01, 0.30, 1.64, 0.05, 0.19, 0.70,-0.04, 1.48, 0.66, 8.06, 0.54, 0.10,-0.29,-0.37, 1.35,-0.09, 0.95
 0.68,-7.68,-0.77, 3.00, 8.01, 0.30, 1.64, 0.05, 0.19, 0.70,-0.04, 1.48, 0.70, 8.07, 0.55, 0.10,-0.29,-0.37, 1.35,-0.09, 0.95
 0.68,-7.68,-0.77, 3.00, 8.01, 0.30, 1.64, 0.05, 0.19, 0.70,-0.04, 1.48, 0.70, 8.07, 0.55, 0.10,-0.29,-0.37, 1.35,-0.09, 0.95
 0.68,-7.68,-0.77, 3.00, 8.01, 0.30, 1.64, 0.05, 0.19, 0.70,-0.04, 1.48, 0.70, 8.07, 0.55, 0.11,-0.33,-0.38, 1.35,-0.09, 0.95
 0.68,-7.68,-0.77, 3.00, 8.01, 0.30, 1.64, 0.05, 0.19, 0.70,-0.04, 1.48, 0.70, 8.07, 0.55, 0.11,-0.33,-0.38, 1.35,-0.09, 0.96
 0.68,-7.68,-0.77, 3.00, 8.01, 0.30, 1.64, 0.05, 0.19, 0.71,-0.03, 1.49, 0.70, 8.07, 0.55, 0.11,-0.33,-0.38, 1.35,-0.09, 0.96
 0.65,-7.67,-0.77, 3.00, 8.01, 0.30, 1.64, 0.05, 0.19, 0.71,-0.03, 1.49, 0.70, 8.07, 0.55, 0.11,-0.33,-0.38, 1.35,-0.09, 0.96
 0.65,-7.67,-0.77, 2.75, 8.03, 0.38, 1.64, 0.05, 0.19, 0.71,-0.03, 1.49, 0.70, 8.07, 0.55, 0.11,-0.33,-0.38, 1.35,-0.09, 0.96
 0.65,-7.67,-0.77, 2.75, 8.03, 0.38, 1.64, 0.05, 0.19, 0.71,-0.03, 1.49, 0.76, 8.11, 0.57, 0.11,-0.33,-0.38, 1.35,-0.09, 0.96
 0.65,-7.67,-0.77, 2.75, 8.03, 0.38, 1.64, 0.05, 0.19, 0.71,-0.03, 1.49, 0.76, 8.11, 0.57, 0.12,-0.40,-0.42, 1.35,-0.09, 0.96
 0.65,-7.67,-0.77, 2.75, 8.03, 0.38, 1.64, 0.05, 0.19, 0.71,-0.03, 1.49, 0.76, 8.11, 0.57, 0.12,-0.40,-0.42, 1.37,-0.07, 0.97
 0.65,-7.67,-0.77, 2.75, 8.03, 0.38, 1.64, 0.05, 0.19, 0.72,-0.03, 1.50, 0.76, 8.11, 0.57, 0.12,-0.40,-0.42, 1.37,-0.07, 0.97
 0.63,-7.65,-0.76, 2.75, 8.03, 0.38, 1.64, 0.05, 0.19, 0.72,-0.03, 1.50, 0.76, 8.11, 0.57, 0.12,-0.40,-0.42, 1.37,-0.07, 0.97
 0.63,-7.65,-0.76, 2.69, 8.05, 0.42, 1.64, 0.05, 0.19, 0.72,-0.03, 1.50, 0.76, 8.11, 0.57, 0.12,-0.40,-0.42, 1.37,-0.07, 0.97
 0.63,-7.65,-0.76, 2.69, 8.05, 0.42, 1.64, 0.05, 0.19, 0.72,-0.03, 1.50, 0.81, 8.13, 0.58, 0.12,-0.40,-0.42, 1.37,-0.07, 0.97
 0.63,-7.65,-0.76, 2.69, 8.05, 0.42, 1.64, 0.05, 0.19, 0.72,-0.03, 1.50, 0.81, 8.13, 0.58, 0.14,-0.45,-0.44, 1.37,-0.07, 0.97
 0.63,-7.65,-0.76, 2.69, 8.05, 0.42, 1.64, 0.05, 0.19, 0.72,-0.03, 1.50, 0.81, 8.13, 0.58, 0.14,-0.45,-0.44, 1.39,-0.06, 0.97
 0.63,-7.65,-0.76, 2.69, 8.05, 0.42, 1.64, 0.05, 0.19, 0.73,-0.03, 1.52, 0.81, 8.13, 0.58, 0.14,-0.45,-0.44, 1.39,-0.06, 0.97
 0.61,-7.64,-0.75, 2.69, 8.05, 0.42, 1.64, 0.05, 0.19, 0.73,-0.03, 1.52, 0.81, 8.13, 0.58, 0.14,-0.45,-0.44, 1.39,-0.06, 0.97
 0.61,-7.64,-0.75, 2.69, 8.05, 0.42, 1.34,-0.03, 0.04, 0.73,-0.03, 1.52, 0.81, 8.13, 0.58, 0.14,-0.45,-0.44, 1.39,-0.06, 0.97
 0.61,-7.64,-0.75, 2.63, 8.06, 0.46, 1.34,-0.03, 0.04, 0.73,-0.03, 1.52, 0.81, 8.13, 0.58, 0.14,-0.45,-0.44, 1.39,-0.06, 0.97
 0.61,-7.64,-0.75, 2.63, 8.06, 0.46, 1.34,-0.03, 0.04, 0.73,-0.03, 1.52, 0.81, 8.13, 0.58, 0.14,-0.45,-0.44, 1.39,-0.06, 0.97
 0.61,-7.64,-0.75, 2.63, 8.06, 0.46, 1.34,-0.03, 0.04, 0.73,-0.03, 1.52, 0.86, 8.14, 0.58, 0.14,-0.45,-0.44, 1.39,-0.06, 0.97
 0.61,-7.64,-0.75, 2.63, 8.06, 0.46, 1.34,-0.03, 0.04, 0.73,-0.03, 1.52, 0.86, 8.14, 0.58, 0.18,-0.50,-0.47, 1.39,-0.06, 0.97
 0.61,-7.64,-0.75, 2.63, 8.06, 0.46, 1.34,-0.03, 0.04, 0.72,-0.02, 1.47, 0.86, 8.14, 0.58, 0.18,-0.50,-0.47, 1.39,-0.06, 0.97
 0.56,-7.63,-0.76, 2.63, 8.06, 0.46, 1.34,-0.03, 0.04, 0.72,-0.02, 1.47, 0.86, 8.14, 0.58, 0.18,-0.50,-0.47, 1.39,-0.06, 0.97
 0.56,-7.63,-0.76, 2.63, 8.06, 0.46, 1.32,-0.05, 0.02, 0.72,-0.02, 1.47, 0.86, 8.14, 0.58, 0.18,-0.50,-0.47, 1.39,-0.06, 0.97
 0.56,-7.63,-0.76, 2.57, 8.06, 0.49, 1.32,-0.05, 0.02, 0.72,-0.02, 1.47, 0.86, 8.14, 0.58, 0.18,-0.50,-0.47, 1.39,-0.06, 0.97
 0.56,-7.63,-0.76, 2.57, 8.06, 0.49, 1.32,-0.05, 0.02, 0.72,-0.02, 1.47, 0.89, 8.16, 0.60, 0.18,-0.50,-0.47, 1.39,-0.06, 0.97
 0.56,-7.63,-0.76, 2.57, 8.06, 0.49, 1.32,-0.05, 0.02, 0.72,-0.02, 1.47, 0.89, 8.16, 0.60, 0.17,-0.53,-0.48, 1.39,-0.06, 0.97
 0.56,-7.63,-0.76, 2.57, 8.06, 0.49, 1.32,-0.05, 0.02, 0.72,-0.02, 1.47, 0.89, 8.16, 0.60, 0.17,-0.53,-0.48, 1.38,-0.04, 0.97
 0.56,-7.63,-0.76, 2.57, 8.06, 0.49, 1.32,-0.05, 0.02, 0.72,-0.02, 1.47, 0.89, 8.16, 0.60, 0.17,-0.53,-0.48, 1.38,-0.04, 0.97
 0.56,-7.63,-0.76, 2.57, 8.06, 0.49, 1.32,-0.05, 0.02, 0.72,-0.02, 1.47, 0.89, 8.16, 0.60, 0.17,-0.53,-0.48, 1.38,-0.04, 0.97
 0.50,-7.63,-0.77, 2.57, 8.06, 0.49, 1.32,-0.05, 0.02, 0.72,-0.02, 1.47, 0.89, 8.16, 0.60, 0.17,-0.53,-0.48, 1.38,-0.04, 0.97
 0.50,-7.63,-0.77, 2.57, 8.06, 0.49, 1.32,-0.05, 0.02, 0.72,-0.02, 1.47, 0.89, 8.16, 0.60, 0.17,-0.53,-0.48, 1.38,-0.04, 0.97
 0.50,-7.63,-0.77, 2.57, 8.06, 0.49, 1.37,-0.07, 0.01, 0.72,-0.02, 1.47, 0.89, 8.16, 0.60, 0.17,-0.53,-0.48, 1.38,-0.04, 0.97
 0.50,-7.63,-0.77, 2.47, 8.10, 0.54, 1.37,-0.07, 0.01, 0.72,-0.02, 1.47, 0.89, 8.16, 0.60, 0.17,-0.53,-0.48, 1.38,-0.04, 0.97
 0.50,-7.63,-0.77, 2.47, 8.10, 0.54, 1.37,-0.07, 0.01, 0.72,-0.02, 1.47, 0.90, 8.18, 0.62, 0.17,-0.53,-0.48, 1.38,-0.04, 0.97
 0.50,-7.63,-0.77, 2.47, 8.10, 0.54, 1.37,-0.07, 0.01, 0.72,-0.02, 1.47, 0.90, 8.18, 0.62, 0.16,-0.56,-0.48, 1.38,-0.04, 0.97
 0.50,-7.63,-0.77, 2.47, 8.10, 0.54, 1.37,-0.07, 0.01, 0.72,-0.02, 1.47, 0.90, 8.18, 0.62, 0.16,-0.56,-0.48, 1.34,-0.04, 0.96
 0.50,-7.63,-0.77, 2.47, 8.10, 0.54, 1.37,-0.07, 0.01, 0.72,-0.02, 1.47, 0.90, 8.18, 0.62, 0.16,-0.56,-0.48, 1.34,-0.04, 0.96
 0.50,-7.63,-0.77, 2.47, 8.10, 0.54, 1.37,-0.07, 0.01, 0.66,-0.00, 1.47, 0.90, 8.18, 0.62, 0.16,-0.56,-0.48, 1.34,-0.04, 0.96
 0.44,-7.62,-0.77, 2.47, 8.10, 0.54, 1.37,-0.07, 0.01, 0.66,-0.00, 1.47, 0.90, 8.18, 0.62, 0.16,-0.56,-0.48, 1.34,-0.04, 0.96
 0.44,-7.62,-0.77, 2.47, 8.10, 0.54, 1.30,-0.10,-0.02, 0.66,-0.00, 1.47, 0.90, 8.18, 0.62, 0.16,-0.56,-0.48, 1.34,-0.04, 0.96
 0.44,-7.62,-0.77, 2.41, 8.11, 0.57, 1.30,-0.10,-0.02, 0.66,-0.00, 1.47, 0.90, 8.18, 0.62, 0.16,-0.56,-0.48, 1.34,-0.04, 0.96
 0.44,-7.62,-0.77, 2.41, 8.11, 0.57, 1.30,-0.10,-0.02, 0.66,-0.00, 1.47, 0.90, 8.18, 0.62, 0.16,-0.56,-0.48, 1.34,-0.04, 0.96
 0.44,-7.62,-0.77, 2.41, 8.11, 0.57, 1.30,-0.10,-0.02, 0.66,-0.00, 1.47, 0.95, 8.19, 0.62, 0.16,-0.56,-0.48, 1.34,-0.04, 0.96
 0.44,-7.62,-0.77, 2.41, 8.11, 0.57, 1.30,-0.10,-0.02, 0.66,-0.00, 1.47, 0.95, 8.19, 0.62, 0.18,-0.58,-0.48, 1.34,-0.04, 0.96
 0.44,-7.62,-0.77, 2.41, 8.11, 0.57, 1.30,-0.10,-0.02, 0.66,-0.00, 1.47, 0.95, 8.19, 0.62, 0.18,-0.58,-0.48, 1.32,-0.05, 0.96
 0.44,-7.62,-0.77, 2.41, 8.11, 0.57, 1.30,-0.10,-0.02, 0.70,-0.01, 1.46, 0.95, 8.19, 0.62, 0.18,-0.58,-0.48, 1.32,-0.05, 0.96
 0.40,-7.60,-0.78, 2.41, 8.11, 0.57, 1.30,-0.10,-0.02, 0.70,-0.01, 1.46, 0.95, 8.19, 0.62, 0.18,-0.58,-0.48, 1.32,-0.05, 0.96
