Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 1.65,12.06,-1.91, 2.02,-40.25,-5.20, 2.27,39.26, 3.54, 4.12,-12.43, 6.47, 2.16,-39.83,-6.03, 3.28,42.43,17.99, 2.14,-11.47,-8.80
 1.65,12.06,-1.91, 2.27,-35.75,-4.88, 2.27,39.26, 3.54, 4.12,-12.43, 6.47, 2.16,-39.83,-6.03, 3.28,42.43,17.99, 2.14,-11.47,-8.80
 1.65,12.06,-1.91, 2.27,-35.75,-4.88, 2.27,39.26, 3.54, 4.26,-10.67, 6.06, 2.16,-39.83,-6.03, 3.28,42.43,17.99, 2.14,-11.47,-8.80
 1.77,10.57,-1.82, 2.27,-35.75,-4.88, 2.27,39.26, 3.54, 4.26,-10.67, 6.06, 2.16,-39.83,-6.03, 3.28,42.43,17.99, 2.14,-11.47,-8.80
 1.77,10.57,-1.82, 2.27,-35.75,-4.88, 2.27,39.26, 3.54, 4.26,-10.67, 6.06, 2.16,-39.83,-6.03, 3.28,42.43,17.99, 2.11,-9.90,-7.73
 1.77,10.57,-1.82, 2.27,-35.75,-4.88, 2.27,39.26, 3.54, 4.26,-10.67, 6.06, 2.16,-39.83,-6.03, 2.51,37.47,15.49, 2.11,-9.90,-7.73
 1.77,10.57,-1.82, 2.27,-35.75,-4.88, 2.52,34.37, 3.42, 4.26,-10.67, 6.06, 2.16,-39.83,-6.03, 2.51,37.47,15.49, 2.11,-9.90,-7.73
 1.77,10.57,-1.82, 2.27,-35.75,-4.88, 2.52,34.37, 3.42, 4.26,-10.67, 6.06, 1.17,-35.30,-5.18, 2.51,37.47,15.49, 2.11,-9.90,-7.73
 1.77,10.57,-1.82, 2.27,-35.75,-4.88, 2.52,34.37, 3.42, 4.26,-10.67, 6.06, 1.17,-35.30,-5.18, 2.51,37.47,15.49, 2.11,-9.90,-7.73
 1.77,10.57,-1.82, 2.46,-31.03,-4.56, 2.52,34.37, 3.42, 4.26,-10.67, 6.06, 1.17,-35.30,-5.18, 2.51,37.47,15.49, 2.11,-9.90,-7.73
 1.77,10.57,-1.82, 2.46,-31.03,-4.56, 2.52,34.37, 3.42, 4.27,-8.86, 5.62, 1.17,-35.30,-5.18, 2.51,37.47,15.49, 2.11,-9.90,-7.73
 1.87, 9.18,-1.77, 2.46,-31.03,-4.56, 2.52,34.37, 3.42, 4.27,-8.86, 5.62, 1.17,-35.30,-5.18, 2.51,37.47,15.49, 2.11,-9.90,-7.73
 1.87, 9.18,-1.77, 2.46,-31.03,-4.56, 2.52,34.37, 3.42, 4.27,-8.86, 5.62, 1.17,-35.30,-5.18, 2.51,37.47,15.49, 2.11,-9.90,-7.73
 1.87, 9.18,-1.77, 2.46,-31.03,-4.56, 2.52,34.37, 3.42, 4.27,-8.86, 5.62, 1.17,-35.30,-5.18, 2.51,37.47,15.49, 2.11,-8.40,-6.62
 1.87, 9.18,-1.77, 2.46,-31.03,-4.56, 2.52,34.37, 3.42, 4.27,-8.86, 5.62, 1.17,-35.30,-5.18, 1.96,32.69,13.02, 2.11,-8.40,-6.62
 1.87, 9.18,-1.77, 2.46,-31.03,-4.56, 2.95,29.30, 3.38, 4.27,-8.86, 5.62, 1.17,-35.30,-5.18, 1.96,32.69,13.02, 2.11,-8.40,-6.62
 1.87, 9.18,-1.77, 2.46,-31.03,-4.56, 2.95,29.30, 3.38, 4.27,-8.86, 5.62, 0.25,-30.79,-4.28, 1.96,32.69,13.02, 2.11,-8.40,-6.62
 1.87, 9.18,-1.77, 2.84,-26.72,-4.20, 2.95,29.30, 3.38, 4.27,-8.86, 5.62, 0.25,-30.79,-4.28, 1.96,32.69,13.02, 2.11,-8.40,-6.62
 1.87, 9.18,-1.77, 2.84,-26.72,-4.20, 2.95,29.30, 3.38, 4.38,-7.13, 5.17, 0.25,-30.79,-4.28, 1.96,32.69,13.02, 2.11,-8.40,-6.62
 1.98, 7.72,-1.76, 2.84,-26.72,-4.20, 2.95,29.30, 3.38, 4.38,-7.13, 5.17, 0.25,-30.79,-4.28, 1.96,32.69,13.02, 2.11,-8.40,-6.62
 1.98, 7.72,-1.76, 2.84,-26.72,-4.20, 2.95,29.30, 3.38, 4.38,-7.13, 5.17, 0.25,-30.79,-4.28, 1.96,32.69,13.02, 2.11,-8.40,-6.62
 1.98, 7.72,-1.76, 2.84,-26.72,-4.20, 2.95,29.30, 3.38, 4.38,-7.13, 5.17, 0.25,-30.79,-4.28, 1.96,32.69,13.02, 2.13,-7.00,-5.46
 1.98, 7.72,-1.76, 2.84,-26.72,-4.20, 2.95,29.30, 3.38, 4.38,-7.13, 5.17, 0.25,-30.79,-4.28, 1.44,28.02,10.64, 2.13,-7.00,-5.46
 1.98, 7.72,-1.76, 2.84,-26.72,-4.20, 2.95,29.30, 3.38, 4.38,-7.13, 5.17, 0.25,-30.79,-4.28, 1.44,28.02,10.64, 2.13,-7.00,-5.46
 1.98, 7.72,-1.76, 2.84,-26.72,-4.20, 3.14,24.65, 3.20, 4.38,-7.13, 5.17, 0.25,-30.79,-4.28, 1.44,28.02,10.64, 2.13,-7.00,-5.46
 1.98, 7.72,-1.76, 2.84,-26.72,-4.20, 3.14,24.65, 3.20, 4.38,-7.13, 5.17, 0.25,-30.79,-4.28, 1.44,28.02,10.64, 2.13,-7.00,-5.46
 1.98, 7.72,-1.76, 2.84,-26.72,-4.20, 3.14,24.65, 3.20, 4.38,-7.13, 5.17, 0.60,-26.23,-3.35, 1.44,28.02,10.64, 2.13,-7.00,-5.46
 1.98, 7.72,-1.76, 3.44,-22.48,-3.80, 3.14,24.65, 3.20, 4.38,-7.13, 5.17, 0.60,-26.23,-3.35, 1.44,28.02,10.64, 2.13,-7.00,-5.46
 1.98, 7.72,-1.76, 3.44,-22.48,-3.80, 3.14,24.65, 3.20, 4.46,-5.52, 4.70, 0.60,-26.23,-3.35, 1.44,28.02,10.64, 2.13,-7.00,-5.46
 2.06, 6.34,-1.76, 3.44,-22.48,-3.80, 3.14,24.65, 3.20, 4.46,-5.52, 4.70, 0.60,-26.23,-3.35, 1.44,28.02,10.64, 2.13,-7.00,-5.46
 2.06, 6.34,-1.76, 3.44,-22.48,-3.80, 3.14,24.65, 3.20, 4.46,-5.52, 4.70, 0.60,-26.23,-3.35, 1.44,28.02,10.64, 1.98,-5.64,-4.36
 2.06, 6.34,-1.76, 3.44,-22.48,-3.80, 3.14,24.65, 3.20, 4.46,-5.52, 4.70, 0.60,-26.23,-3.35, 1.30,23.54, 8.48, 1.98,-5.64,-4.36
 2.06, 6.34,-1.76, 3.44,-22.48,-3.80, 2.71,20.20, 2.94, 4.46,-5.52, 4.70, 0.60,-26.23,-3.35, 1.30,23.54, 8.48, 1.98,-5.64,-4.36
 2.06, 6.34,-1.76, 3.44,-22.48,-3.80, 2.71,20.20, 2.94, 4.46,-5.52, 4.70, 1.20,-21.95,-2.55, 1.30,23.54, 8.48, 1.98,-5.64,-4.36
 2.06, 6.34,-1.76, 3.81,-18.32,-3.20, 2.71,20.20, 2.94, 4.46,-5.52, 4.70, 1.20,-21.95,-2.55, 1.30,23.54, 8.48, 1.98,-5.64,-4.36
 2.06, 6.34,-1.76, 3.81,-18.32,-3.20, 2.71,20.20, 2.94, 4.18,-3.97, 4.27, 1.20,-21.95,-2.55, 1.30,23.54, 8.48, 1.98,-5.64,-4.36
 2.09, 5.05,-1.73, 3.81,-18.32,-3.20, 2.71,20.20, 2.94, 4.18,-3.97, 4.27, 1.20,-21.95,-2.55, 1.30,23.54, 8.48, 1.98,-5.64,-4.36
 2.09, 5.05,-1.73, 3.81,-18.32,-3.20, 2.71,20.20, 2.94, 4.18,-3.97, 4.27, 1.20,-21.95,-2.55, 1.30,23.54, 8.48, 2.00,-4.45,-3.39
 2.09, 5.05,-1.73, 3.81,-18.32,-3.20, 2.71,20.20, 2.94, 4.18,-3.97, 4.27, 1.20,-21.95,-2.55, 1.32,19.48, 6.67, 2.00,-4.45,-3.39
 2.09, 5.05,-1.73, 3.81,-18.32,-3.20, 2.72,15.96, 2.58, 4.18,-3.97, 4.27, 1.20,-21.95,-2.55, 1.32,19.48, 6.67, 2.00,-4.45,-3.39
 2.09, 5.05,-1.73, 3.81,-18.32,-3.20, 2.72,15.96, 2.58, 4.18,-3.97, 4.27, 1.56,-17.91,-1.86, 1.32,19.48, 6.67, 2.00,-4.45,-3.39
 2.09, 5.05,-1.73, 3.57,-14.54,-2.53, 2.72,15.96, 2.58, 4.18,-3.97, 4.27, 1.56,-17.91,-1.86, 1.32,19.48, 6.67, 2.00,-4.45,-3.39
 2.09, 5.05,-1.73, 3.57,-14.54,-2.53, 2.72,15.96, 2.58, 4.12,-2.61, 4.05, 1.56,-17.91,-1.86, 1.32,19.48, 6.67, 2.00,-4.45,-3.39
 2.13, 3.82,-1.65, 3.57,-14.54,-2.53, 2.72,15.96, 2.58, 4.12,-2.61, 4.05, 1.56,-17.91,-1.86, 1.32,19.48, 6.67, 2.00,-4.45,-3.39
 2.13, 3.82,-1.65, 3.57,-14.54,-2.53, 2.72,15.96, 2.58, 4.12,-2.61, 4.05, 1.56,-17.91,-1.86, 1.32,19.48, 6.67, 2.09,-3.43,-2.49
 2.13, 3.82,-1.65, 3.57,-14.54,-2.53, 2.72,15.96, 2.58, 4.12,-2.61, 4.05, 1.56,-17.91,-1.86, 1.19,15.78, 5.12, 2.09,-3.43,-2.49
 2.13, 3.82,-1.65, 3.57,-14.54,-2.53, 3.24,12.22, 2.21, 4.12,-2.61, 4.05, 1.56,-17.91,-1.86, 1.19,15.78, 5.12, 2.09,-3.43,-2.49
 2.13, 3.82,-1.65, 3.57,-14.54,-2.53, 3.24,12.22, 2.21, 4.12,-2.61, 4.05, 2.01,-14.35,-1.27, 1.19,15.78, 5.12, 2.09,-3.43,-2.49
 2.13, 3.82,-1.65, 3.37,-11.08,-1.99, 3.24,12.22, 2.21, 4.12,-2.61, 4.05, 2.01,-14.35,-1.27, 1.19,15.78, 5.12, 2.09,-3.43,-2.49
 2.13, 3.82,-1.65, 3.37,-11.08,-1.99, 3.24,12.22, 2.21, 4.14,-1.47, 3.82, 2.01,-14.35,-1.27, 1.19,15.78, 5.12, 2.09,-3.43,-2.49
 2.11, 2.74,-1.60, 3.37,-11.08,-1.99, 3.24,12.22, 2.21, 4.14,-1.47, 3.82, 2.01,-14.35,-1.27, 1.19,15.78, 5.12, 2.09,-3.43,-2.49
 2.11, 2.74,-1.60, 3.37,-11.08,-1.99, 3.24,12.22, 2.21, 4.14,-1.47, 3.82, 2.01,-14.35,-1.27, 1.19,15.78, 5.12, 2.00,-2.57,-1.76
 2.11, 2.74,-1.60, 3.37,-11.08,-1.99, 3.24,12.22, 2.21, 4.14,-1.47, 3.82, 2.01,-14.35,-1.27, 1.35,12.66, 3.73, 2.00,-2.57,-1.76
 2.11, 2.74,-1.60, 3.37,-11.08,-1.99, 3.18, 8.88, 1.83, 4.14,-1.47, 3.82, 2.01,-14.35,-1.27, 1.35,12.66, 3.73, 2.00,-2.57,-1.76
 2.11, 2.74,-1.60, 3.37,-11.08,-1.99, 3.18, 8.88, 1.83, 4.14,-1.47, 3.82, 2.47,-10.97,-0.57, 1.35,12.66, 3.73, 2.00,-2.57,-1.76
 2.11, 2.74,-1.60, 3.30,-7.97,-1.40, 3.18, 8.88, 1.83, 4.14,-1.47, 3.82, 2.47,-10.97,-0.57, 1.35,12.66, 3.73, 2.00,-2.57,-1.76
 2.11, 2.74,-1.60, 3.30,-7.97,-1.40, 3.18, 8.88, 1.83, 3.70,-0.47, 3.59, 2.47,-10.97,-0.57, 1.35,12.66, 3.73, 2.00,-2.57,-1.76
 2.04, 1.75,-1.57, 3.30,-7.97,-1.40, 3.18, 8.88, 1.83, 3.70,-0.47, 3.59, 2.47,-10.97,-0.57, 1.35,12.66, 3.73, 2.00,-2.57,-1.76
 2.04, 1.75,-1.57, 3.30,-7.97,-1.40, 3.18, 8.88, 1.83, 3.70,-0.47, 3.59, 2.47,-10.97,-0.57, 1.35,12.66, 3.73, 1.98,-1.84,-1.19
 2.04, 1.75,-1.57, 3.30,-7.97,-1.40, 3.18, 8.88, 1.83, 3.70,-0.47, 3.59, 2.47,-10.97,-0.57, 1.56, 9.73, 2.41, 1.98,-1.84,-1.19
 2.04, 1.75,-1.57, 3.30,-7.97,-1.40, 2.92, 5.94, 1.36, 3.70,-0.47, 3.59, 2.47,-10.97,-0.57, 1.56, 9.73, 2.41, 1.98,-1.84,-1.19
 2.04, 1.75,-1.57, 3.30,-7.97,-1.40, 2.92, 5.94, 1.36, 3.70,-0.47, 3.59, 3.03,-8.16, 0.01, 1.56, 9.73, 2.41, 1.98,-1.84,-1.19
 2.04, 1.75,-1.57, 3.20,-5.22,-0.80, 2.92, 5.94, 1.36, 3.70,-0.47, 3.59, 3.03,-8.16, 0.01, 1.56, 9.73, 2.41, 1.98,-1.84,-1.19
 2.04, 1.75,-1.57, 3.20,-5.22,-0.80, 2.92, 5.94, 1.36, 3.30, 0.33, 3.42, 3.03,-8.16, 0.01, 1.56, 9.73, 2.41, 1.98,-1.84,-1.19
 2.04, 1.75,-1.57, 3.20,-5.22,-0.80, 2.92, 5.94, 1.36, 3.30, 0.33, 3.42, 3.03,-8.16, 0.01, 1.56, 9.73, 2.41, 1.98,-1.84,-1.19
 1.94, 0.87,-1.56, 3.20,-5.22,-0.80, 2.92, 5.94, 1.36, 3.30, 0.33, 3.42, 3.03,-8.16, 0.01, 1.56, 9.73, 2.41, 1.98,-1.84,-1.19
 1.94, 0.87,-1.56, 3.20,-5.22,-0.80, 2.92, 5.94, 1.36, 3.30, 0.33, 3.42, 3.03,-8.16, 0.01, 1.56, 9.73, 2.41, 1.90,-1.24,-0.68
 1.94, 0.87,-1.56, 3.20,-5.22,-0.80, 2.92, 5.94, 1.36, 3.30, 0.33, 3.42, 3.03,-8.16, 0.01, 1.85, 7.35, 1.34, 1.90,-1.24,-0.68
 1.94, 0.87,-1.56, 3.20,-5.22,-0.80, 2.74, 3.45, 0.87, 3.30, 0.33, 3.42, 3.03,-8.16, 0.01, 1.85, 7.35, 1.34, 1.90,-1.24,-0.68
 1.94, 0.87,-1.56, 3.20,-5.22,-0.80, 2.74, 3.45, 0.87, 3.30, 0.33, 3.42, 3.57,-5.72, 0.52, 1.85, 7.35, 1.34, 1.90,-1.24,-0.68
 1.94, 0.87,-1.56, 3.70,-2.91,-0.44, 2.74, 3.45, 0.87, 3.30, 0.33, 3.42, 3.57,-5.72, 0.52, 1.85, 7.35, 1.34, 1.90,-1.24,-0.68
 1.94, 0.87,-1.56, 3.70,-2.91,-0.44, 2.74, 3.45, 0.87, 3.05, 0.96, 3.31, 3.57,-5.72, 0.52, 1.85, 7.35, 1.34, 1.90,-1.24,-0.68
 1.79, 0.03,-1.57, 3.70,-2.91,-0.44, 2.74, 3.45, 0.87, 3.05, 0.96, 3.31, 3.57,-5.72, 0.52, 1.85, 7.35, 1.34, 1.90,-1.24,-0.68
 1.79, 0.03,-1.57, 3.70,-2.91,-0.44, 2.74, 3.45, 0.87, 3.05, 0.96, 3.31, 3.57,-5.72, 0.52, 1.85, 7.35, 1.34, 1.66,-0.72,-0.19
 1.79, 0.03,-1.57, 3.70,-2.91,-0.44, 2.74, 3.45, 0.87, 3.05, 0.96, 3.31, 3.57,-5.72, 0.52, 2.21, 5.28, 0.41, 1.66,-0.72,-0.19
 1.79, 0.03,-1.57, 3.70,-2.91,-0.44, 1.85, 1.40, 0.61, 3.05, 0.96, 3.31, 3.57,-5.72, 0.52, 2.21, 5.28, 0.41, 1.66,-0.72,-0.19
 1.79, 0.03,-1.57, 3.70,-2.91,-0.44, 1.85, 1.40, 0.61, 3.05, 0.96, 3.31, 3.81,-3.37, 0.99, 2.21, 5.28, 0.41, 1.66,-0.72,-0.19
 1.79, 0.03,-1.57, 4.55,-0.81,-0.20, 1.85, 1.40, 0.61, 3.05, 0.96, 3.31, 3.81,-3.37, 0.99, 2.21, 5.28, 0.41, 1.66,-0.72,-0.19
 1.79, 0.03,-1.57, 4.55,-0.81,-0.20, 1.85, 1.40, 0.61, 2.78, 1.49, 3.15, 3.81,-3.37, 0.99, 2.21, 5.28, 0.41, 1.66,-0.72,-0.19
 1.66,-0.71,-1.56, 4.55,-0.81,-0.20, 1.85, 1.40, 0.61, 2.78, 1.49, 3.15, 3.81,-3.37, 0.99, 2.21, 5.28, 0.41, 1.66,-0.72,-0.19
 1.66,-0.71,-1.56, 4.55,-0.81,-0.20, 1.85, 1.40, 0.61, 2.78, 1.49, 3.15, 3.81,-3.37, 0.99, 2.21, 5.28, 0.41, 1.41,-0.22, 0.27
 1.66,-0.71,-1.56, 4.55,-0.81,-0.20, 1.85, 1.40, 0.61, 2.78, 1.49, 3.15, 3.81,-3.37, 0.99, 2.29, 3.29,-0.37, 1.41,-0.22, 0.27
 1.66,-0.71,-1.56, 4.55,-0.81,-0.20, 0.37,-0.30, 0.56, 2.78, 1.49, 3.15, 3.81,-3.37, 0.99, 2.29, 3.29,-0.37, 1.41,-0.22, 0.27
 1.66,-0.71,-1.56, 4.55,-0.81,-0.20, 0.37,-0.30, 0.56, 2.78, 1.49, 3.15, 3.66,-1.09, 1.47, 2.29, 3.29,-0.37, 1.41,-0.22, 0.27
 1.66,-0.71,-1.56, 5.25, 1.09, 0.03, 0.37,-0.30, 0.56, 2.78, 1.49, 3.15, 3.66,-1.09, 1.47, 2.29, 3.29,-0.37, 1.41,-0.22, 0.27
 1.66,-0.71,-1.56, 5.25, 1.09, 0.03, 0.37,-0.30, 0.56, 2.30, 1.88, 3.06, 3.66,-1.09, 1.47, 2.29, 3.29,-0.37, 1.41,-0.22, 0.27
 1.66,-0.71,-1.56, 5.25, 1.09, 0.03, 0.37,-0.30, 0.56, 2.30, 1.88, 3.06, 3.66,-1.09, 1.47, 2.29, 3.29,-0.37, 1.41,-0.22, 0.27
 1.63,-1.34,-1.54, 5.25, 1.09, 0.03, 0.37,-0.30, 0.56, 2.30, 1.88, 3.06, 3.66,-1.09, 1.47, 2.29, 3.29,-0.37, 1.41,-0.22, 0.27
 1.63,-1.34,-1.54, 5.25, 1.09, 0.03, 0.37,-0.30, 0.56, 2.30, 1.88, 3.06, 3.66,-1.09, 1.47, 2.29, 3.29,-0.37, 1.09, 0.25, 0.69
 1.63,-1.34,-1.54, 5.25, 1.09, 0.03, 0.37,-0.30, 0.56, 2.30, 1.88, 3.06, 3.66,-1.09, 1.47, 2.06, 1.34,-1.07, 1.09, 0.25, 0.69
 1.63,-1.34,-1.54, 5.25, 1.09, 0.03, 0.40,-1.47, 0.48, 2.30, 1.88, 3.06, 3.66,-1.09, 1.47, 2.06, 1.34,-1.07, 1.09, 0.25, 0.69
 1.63,-1.34,-1.54, 5.25, 1.09, 0.03, 0.40,-1.47, 0.48, 2.30, 1.88, 3.06, 3.12, 0.68, 1.85, 2.06, 1.34,-1.07, 1.09, 0.25, 0.69
 1.63,-1.34,-1.54, 5.94, 2.18, 0.13, 0.40,-1.47, 0.48, 2.30, 1.88, 3.06, 3.12, 0.68, 1.85, 2.06, 1.34,-1.07, 1.09, 0.25, 0.69
 1.63,-1.34,-1.54, 5.94, 2.18, 0.13, 0.40,-1.47, 0.48, 2.37, 1.93, 3.15, 3.12, 0.68, 1.85, 2.06, 1.34,-1.07, 1.09, 0.25, 0.69
 1.63,-1.34,-1.54, 5.94, 2.18, 0.13, 0.40,-1.47, 0.48, 2.37, 1.93, 3.15, 3.12, 0.68, 1.85, 2.06, 1.34,-1.07, 1.09, 0.25, 0.69
 1.72,-1.73,-1.53, 5.94, 2.18, 0.13, 0.40,-1.47, 0.48, 2.37, 1.93, 3.15, 3.12, 0.68, 1.85, 2.06, 1.34,-1.07, 1.09, 0.25, 0.69
 1.72,-1.73,-1.53, 5.94, 2.18, 0.13, 0.40,-1.47, 0.48, 2.37, 1.93, 3.15, 3.12, 0.68, 1.85, 2.06, 1.34,-1.07, 0.81, 0.63, 1.04
 1.72,-1.73,-1.53, 5.94, 2.18, 0.13, 0.40,-1.47, 0.48, 2.37, 1.93, 3.15, 3.12, 0.68, 1.85, 1.61, 0.01,-1.57, 0.81, 0.63, 1.04
 1.72,-1.73,-1.53, 5.94, 2.18, 0.13, 0.78,-1.58, 0.42, 2.37, 1.93, 3.15, 3.12, 0.68, 1.85, 1.61, 0.01,-1.57, 0.81, 0.63, 1.04
 1.72,-1.73,-1.53, 5.94, 2.18, 0.13, 0.78,-1.58, 0.42, 2.37, 1.93, 3.15, 2.61, 1.53, 2.17, 1.61, 0.01,-1.57, 0.81, 0.63, 1.04
 1.72,-1.73,-1.53, 6.25, 2.49, 0.10, 0.78,-1.58, 0.42, 2.37, 1.93, 3.15, 2.61, 1.53, 2.17, 1.61, 0.01,-1.57, 0.81, 0.63, 1.04
 1.72,-1.73,-1.53, 6.25, 2.49, 0.10, 0.78,-1.58, 0.42, 2.73, 1.62, 3.32, 2.61, 1.53, 2.17, 1.61, 0.01,-1.57, 0.81, 0.63, 1.04
 1.76,-2.10,-1.58, 6.25, 2.49, 0.10, 0.78,-1.58, 0.42, 2.73, 1.62, 3.32, 2.61, 1.53, 2.17, 1.61, 0.01,-1.57, 0.81, 0.63, 1.04
 1.76,-2.10,-1.58, 6.25, 2.49, 0.10, 0.78,-1.58, 0.42, 2.73, 1.62, 3.32, 2.61, 1.53, 2.17, 1.61, 0.01,-1.57, 0.80, 0.80, 1.29
 1.76,-2.10,-1.58, 6.25, 2.49, 0.10, 0.78,-1.58, 0.42, 2.73, 1.62, 3.32, 2.61, 1.53, 2.17, 1.61, 0.01,-1.57, 0.80, 0.80, 1.29
 1.76,-2.10,-1.58, 6.25, 2.49, 0.10, 0.78,-1.58, 0.42, 2.73, 1.62, 3.32, 2.61, 1.53, 2.17, 1.31,-0.45,-1.89, 0.80, 0.80, 1.29
 1.76,-2.10,-1.58, 6.25, 2.49, 0.10, 0.78,-1.58, 0.42, 2.73, 1.62, 3.32, 2.61, 1.53, 2.17, 1.31,-0.45,-1.89, 0.80, 0.80, 1.29
 1.76,-2.10,-1.58, 6.25, 2.49, 0.10, 0.87,-1.09, 0.45, 2.73, 1.62, 3.32, 2.61, 1.53, 2.17, 1.31,-0.45,-1.89, 0.80, 0.80, 1.29
 1.76,-2.10,-1.58, 6.25, 2.49, 0.10, 0.87,-1.09, 0.45, 2.73, 1.62, 3.32, 2.36, 1.95, 2.39, 1.31,-0.45,-1.89, 0.80, 0.80, 1.29
 1.76,-2.10,-1.58, 5.96, 2.60, 0.12, 0.87,-1.09, 0.45, 2.73, 1.62, 3.32, 2.36, 1.95, 2.39, 1.31,-0.45,-1.89, 0.80, 0.80, 1.29
 1.76,-2.10,-1.58, 5.96, 2.60, 0.12, 0.87,-1.09, 0.45, 2.88, 1.23, 3.40, 2.36, 1.95, 2.39, 1.31,-0.45,-1.89, 0.80, 0.80, 1.29
 1.54,-2.40,-1.68, 5.96, 2.60, 0.12, 0.87,-1.09, 0.45, 2.88, 1.23, 3.40, 2.36, 1.95, 2.39, 1.31,-0.45,-1.89, 0.80, 0.80, 1.29
 1.54,-2.40,-1.68, 5.96, 2.60, 0.12, 0.87,-1.09, 0.45, 2.88, 1.23, 3.40, 2.36, 1.95, 2.39, 1.31,-0.45,-1.89, 1.08, 0.77, 1.43
 1.54,-2.40,-1.68, 5.96, 2.60, 0.12, 0.87,-1.09, 0.45, 2.88, 1.23, 3.40, 2.36, 1.95, 2.39, 0.90,-0.43,-2.04, 1.08, 0.77, 1.43
 1.54,-2.40,-1.68, 5.96, 2.60, 0.12, 0.68,-0.60, 0.48, 2.88, 1.23, 3.40, 2.36, 1.95, 2.39, 0.90,-0.43,-2.04, 1.08, 0.77, 1.43
 1.54,-2.40,-1.68, 5.96, 2.60, 0.12, 0.68,-0.60, 0.48, 2.88, 1.23, 3.40, 2.50, 2.27, 2.44, 0.90,-0.43,-2.04, 1.08, 0.77, 1.43
 1.54,-2.40,-1.68, 5.28, 2.77, 0.31, 0.68,-0.60, 0.48, 2.88, 1.23, 3.40, 2.50, 2.27, 2.44, 0.90,-0.43,-2.04, 1.08, 0.77, 1.43
 1.54,-2.40,-1.68, 5.28, 2.77, 0.31, 0.68,-0.60, 0.48, 2.77, 1.00, 3.38, 2.50, 2.27, 2.44, 0.90,-0.43,-2.04, 1.08, 0.77, 1.43
 1.24,-2.64,-1.72, 5.28, 2.77, 0.31, 0.68,-0.60, 0.48, 2.77, 1.00, 3.38, 2.50, 2.27, 2.44, 0.90,-0.43,-2.04, 1.08, 0.77, 1.43
 1.24,-2.64,-1.72, 5.28, 2.77, 0.31, 0.68,-0.60, 0.48, 2.77, 1.00, 3.38, 2.50, 2.27, 2.44, 0.90,-0.43,-2.04, 1.00, 0.69, 1.42
 1.24,-2.64,-1.72, 5.28, 2.77, 0.31, 0.68,-0.60, 0.48, 2.77, 1.00, 3.38, 2.50, 2.27, 2.44, 1.13,-0.37,-1.94, 1.00, 0.69, 1.42
 1.24,-2.64,-1.72, 5.28, 2.77, 0.31, 0.36,-0.41, 0.39, 2.77, 1.00, 3.38, 2.50, 2.27, 2.44, 1.13,-0.37,-1.94, 1.00, 0.69, 1.42
 1.24,-2.64,-1.72, 5.28, 2.77, 0.31, 0.36,-0.41, 0.39, 2.77, 1.00, 3.38, 2.50, 2.27, 2.44, 1.13,-0.37,-1.94, 1.00, 0.69, 1.42
 1.24,-2.64,-1.72, 5.28, 2.77, 0.31, 0.36,-0.41, 0.39, 2.77, 1.00, 3.38, 2.74, 2.52, 2.32, 1.13,-0.37,-1.94, 1.00, 0.69, 1.42
 1.24,-2.64,-1.72, 5.28, 2.77, 0.31, 0.36,-0.41, 0.39, 2.77, 1.00, 3.38, 2.74, 2.52, 2.32, 1.13,-0.37,-1.94, 1.00, 0.69, 1.42
 1.24,-2.64,-1.72, 4.97, 3.04, 0.44, 0.36,-0.41, 0.39, 2.77, 1.00, 3.38, 2.74, 2.52, 2.32, 1.13,-0.37,-1.94, 1.00, 0.69, 1.42
 1.24,-2.64,-1.72, 4.97, 3.04, 0.44, 0.36,-0.41, 0.39, 2.68, 0.92, 3.32, 2.74, 2.52, 2.32, 1.13,-0.37,-1.94, 1.00, 0.69, 1.42
 1.24,-2.64,-1.72, 4.97, 3.04, 0.44, 0.36,-0.41, 0.39, 2.68, 0.92, 3.32, 2.74, 2.52, 2.32, 1.13,-0.37,-1.94, 1.00, 0.69, 1.42
 1.08,-2.87,-1.70, 4.97, 3.04, 0.44, 0.36,-0.41, 0.39, 2.68, 0.92, 3.32, 2.74, 2.52, 2.32, 1.13,-0.37,-1.94, 1.00, 0.69, 1.42
 1.08,-2.87,-1.70, 4.97, 3.04, 0.44, 0.36,-0.41, 0.39, 2.68, 0.92, 3.32, 2.74, 2.52, 2.32, 1.13,-0.37,-1.94, 0.90, 0.61, 1.34
 1.08,-2.87,-1.70, 4.97, 3.04, 0.44, 0.36,-0.41, 0.39, 2.68, 0.92, 3.32, 2.74, 2.52, 2.32, 1.59,-0.31,-1.74, 0.90, 0.61, 1.34
 1.08,-2.87,-1.70, 4.97, 3.04, 0.44, 0.19,-0.46, 0.28, 2.68, 0.92, 3.32, 2.74, 2.52, 2.32, 1.59,-0.31,-1.74, 0.90, 0.61, 1.34
