Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 2.71,30.23, 0.80,180.62,75.03,-11.00,180.36,-77.63,-4.75, 4.49,-26.90, 5.53,166.39,64.86,-18.73,156.69,-69.96,54.92, 5.61,-24.16,-18.52
 2.71,30.23, 0.80,180.62,75.03,-11.00,180.36,-77.63,-4.75, 4.43,-26.79, 5.47,166.39,64.86,-18.73,156.69,-69.96,54.92, 5.61,-24.16,-18.52
 2.71,30.23, 0.80,180.55,76.86,-10.80,180.36,-77.63,-4.75, 4.43,-26.79, 5.47,166.39,64.86,-18.73,156.69,-69.96,54.92, 5.61,-24.16,-18.52
 2.71,30.23, 0.80,180.55,76.86,-10.80,180.36,-77.63,-4.75, 4.43,-26.79, 5.47,166.39,64.86,-18.73,156.69,-69.96,54.92, 5.57,-24.13,-18.49
 2.71,30.23, 0.80,180.55,76.86,-10.80,180.36,-77.63,-4.75, 4.43,-26.79, 5.47,166.79,66.79,-18.52,156.69,-69.96,54.92, 5.57,-24.13,-18.49
 2.77,29.97, 0.83,180.55,76.86,-10.80,180.36,-77.63,-4.75, 4.43,-26.79, 5.47,166.79,66.79,-18.52,156.69,-69.96,54.92, 5.57,-24.13,-18.49
 2.77,29.97, 0.83,180.55,76.86,-10.80,180.36,-77.63,-4.75, 4.43,-26.79, 5.47,166.79,66.79,-18.52,157.17,-71.37,54.42, 5.57,-24.13,-18.49
 2.77,29.97, 0.83,180.55,76.86,-10.80,180.33,-79.34,-4.36, 4.43,-26.79, 5.47,166.79,66.79,-18.52,157.17,-71.37,54.42, 5.57,-24.13,-18.49
 2.77,29.97, 0.83,180.55,76.86,-10.80,180.33,-79.34,-4.36, 4.43,-26.79, 5.47,166.79,66.79,-18.52,157.17,-71.37,54.42, 5.57,-24.13,-18.49
 2.77,29.97, 0.83,180.55,76.86,-10.80,180.33,-79.34,-4.36, 4.30,-26.56, 5.36,166.79,66.79,-18.52,157.17,-71.37,54.42, 5.57,-24.13,-18.49
 2.77,29.97, 0.83,180.47,78.95,-10.73,180.33,-79.34,-4.36, 4.30,-26.56, 5.36,166.79,66.79,-18.52,157.17,-71.37,54.42, 5.57,-24.13,-18.49
 2.77,29.97, 0.83,180.47,78.95,-10.73,180.33,-79.34,-4.36, 4.30,-26.56, 5.36,166.79,66.79,-18.52,157.17,-71.37,54.42, 5.53,-24.08,-18.43
 2.77,29.97, 0.83,180.47,78.95,-10.73,180.33,-79.34,-4.36, 4.30,-26.56, 5.36,167.33,69.26,-18.39,157.17,-71.37,54.42, 5.53,-24.08,-18.43
 2.78,29.71, 0.82,180.47,78.95,-10.73,180.33,-79.34,-4.36, 4.30,-26.56, 5.36,167.33,69.26,-18.39,157.17,-71.37,54.42, 5.53,-24.08,-18.43
 2.78,29.71, 0.82,180.47,78.95,-10.73,180.33,-79.34,-4.36, 4.30,-26.56, 5.36,167.33,69.26,-18.39,157.80,-73.33,53.67, 5.53,-24.08,-18.43
 2.78,29.71, 0.82,180.47,78.95,-10.73,180.29,-81.49,-3.86, 4.30,-26.56, 5.36,167.33,69.26,-18.39,157.80,-73.33,53.67, 5.53,-24.08,-18.43
 2.78,29.71, 0.82,180.47,78.95,-10.73,180.29,-81.49,-3.86, 4.20,-26.27, 5.26,167.33,69.26,-18.39,157.80,-73.33,53.67, 5.53,-24.08,-18.43
 2.78,29.71, 0.82,180.38,81.33,-10.61,180.29,-81.49,-3.86, 4.20,-26.27, 5.26,167.33,69.26,-18.39,157.80,-73.33,53.67, 5.53,-24.08,-18.43
 2.78,29.71, 0.82,180.38,81.33,-10.61,180.29,-81.49,-3.86, 4.20,-26.27, 5.26,167.33,69.26,-18.39,157.80,-73.33,53.67, 5.54,-23.95,-18.35
 2.78,29.71, 0.82,180.38,81.33,-10.61,180.29,-81.49,-3.86, 4.20,-26.27, 5.26,168.07,72.18,-18.14,157.80,-73.33,53.67, 5.54,-23.95,-18.35
 2.74,29.48, 0.78,180.38,81.33,-10.61,180.29,-81.49,-3.86, 4.20,-26.27, 5.26,168.07,72.18,-18.14,157.80,-73.33,53.67, 5.54,-23.95,-18.35
 2.74,29.48, 0.78,180.38,81.33,-10.61,180.29,-81.49,-3.86, 4.20,-26.27, 5.26,168.07,72.18,-18.14,158.71,-75.79,52.62, 5.54,-23.95,-18.35
 2.74,29.48, 0.78,180.38,81.33,-10.61,180.25,-84.03,-3.24, 4.20,-26.27, 5.26,168.07,72.18,-18.14,158.71,-75.79,52.62, 5.54,-23.95,-18.35
 2.74,29.48, 0.78,180.38,81.33,-10.61,180.25,-84.03,-3.24, 3.97,-25.81, 5.14,168.07,72.18,-18.14,158.71,-75.79,52.62, 5.54,-23.95,-18.35
 2.74,29.48, 0.78,180.27,83.90,-10.41,180.25,-84.03,-3.24, 3.97,-25.81, 5.14,168.07,72.18,-18.14,158.71,-75.79,52.62, 5.54,-23.95,-18.35
 2.74,29.48, 0.78,180.27,83.90,-10.41,180.25,-84.03,-3.24, 3.97,-25.81, 5.14,168.07,72.18,-18.14,158.71,-75.79,52.62, 5.48,-23.67,-18.17
 2.74,29.48, 0.78,180.27,83.90,-10.41,180.25,-84.03,-3.24, 3.97,-25.81, 5.14,168.98,75.44,-17.80,158.71,-75.79,52.62, 5.48,-23.67,-18.17
 2.61,29.24, 0.73,180.27,83.90,-10.41,180.25,-84.03,-3.24, 3.97,-25.81, 5.14,168.98,75.44,-17.80,158.71,-75.79,52.62, 5.48,-23.67,-18.17
 2.61,29.24, 0.73,180.27,83.90,-10.41,180.25,-84.03,-3.24, 3.97,-25.81, 5.14,168.98,75.44,-17.80,159.82,-78.71,51.29, 5.48,-23.67,-18.17
 2.61,29.24, 0.73,180.27,83.90,-10.41,180.20,-86.90,-2.52, 3.97,-25.81, 5.14,168.98,75.44,-17.80,159.82,-78.71,51.29, 5.48,-23.67,-18.17
 2.61,29.24, 0.73,180.27,83.90,-10.41,180.20,-86.90,-2.52, 3.67,-25.28, 5.03,168.98,75.44,-17.80,159.82,-78.71,51.29, 5.48,-23.67,-18.17
 2.61,29.24, 0.73,180.14,86.64,-10.04,180.20,-86.90,-2.52, 3.67,-25.28, 5.03,168.98,75.44,-17.80,159.82,-78.71,51.29, 5.48,-23.67,-18.17
 2.61,29.24, 0.73,180.14,86.64,-10.04,180.20,-86.90,-2.52, 3.67,-25.28, 5.03,168.98,75.44,-17.80,159.82,-78.71,51.29, 5.37,-23.21,-17.97
 2.61,29.24, 0.73,180.14,86.64,-10.04,180.20,-86.90,-2.52, 3.67,-25.28, 5.03,170.02,78.91,-17.33,159.82,-78.71,51.29, 5.37,-23.21,-17.97
 2.51,28.91, 0.72,180.14,86.64,-10.04,180.20,-86.90,-2.52, 3.67,-25.28, 5.03,170.02,78.91,-17.33,159.82,-78.71,51.29, 5.37,-23.21,-17.97
 2.51,28.91, 0.72,180.14,86.64,-10.04,180.20,-86.90,-2.52, 3.67,-25.28, 5.03,170.02,78.91,-17.33,161.15,-81.92,49.68, 5.37,-23.21,-17.97
 2.51,28.91, 0.72,180.14,86.64,-10.04,180.14,-89.95,-1.69, 3.67,-25.28, 5.03,170.02,78.91,-17.33,161.15,-81.92,49.68, 5.37,-23.21,-17.97
 2.51,28.91, 0.72,180.14,86.64,-10.04,180.14,-89.95,-1.69, 3.34,-24.77, 4.83,170.02,78.91,-17.33,161.15,-81.92,49.68, 5.37,-23.21,-17.97
 2.51,28.91, 0.72,180.14,86.64,-10.04,180.14,-89.95,-1.69, 3.34,-24.77, 4.83,170.02,78.91,-17.33,161.15,-81.92,49.68, 5.37,-23.21,-17.97
 2.51,28.91, 0.72,180.01,89.58,-9.68,180.14,-89.95,-1.69, 3.34,-24.77, 4.83,170.02,78.91,-17.33,161.15,-81.92,49.68, 5.37,-23.21,-17.97
 2.51,28.91, 0.72,180.01,89.58,-9.68,180.14,-89.95,-1.69, 3.34,-24.77, 4.83,170.02,78.91,-17.33,161.15,-81.92,49.68, 5.14,-22.73,-17.70
 2.51,28.91, 0.72,180.01,89.58,-9.68,180.14,-89.95,-1.69, 3.34,-24.77, 4.83,171.04,82.57,-16.89,161.15,-81.92,49.68, 5.14,-22.73,-17.70
 2.41,28.53, 0.67,180.01,89.58,-9.68,180.14,-89.95,-1.69, 3.34,-24.77, 4.83,171.04,82.57,-16.89,161.15,-81.92,49.68, 5.14,-22.73,-17.70
 2.41,28.53, 0.67,180.01,89.58,-9.68,180.14,-89.95,-1.69, 3.34,-24.77, 4.83,171.04,82.57,-16.89,162.61,-85.41,47.93, 5.14,-22.73,-17.70
 2.41,28.53, 0.67,180.01,89.58,-9.68,180.14,-89.95,-1.69, 3.20,-24.74, 4.58,171.04,82.57,-16.89,162.61,-85.41,47.93, 5.14,-22.73,-17.70
 2.41,28.53, 0.67, 0.44,-87.33,-9.27,180.14,-89.95,-1.69, 3.20,-24.74, 4.58,171.04,82.57,-16.89,162.61,-85.41,47.93, 5.14,-22.73,-17.70
 2.41,28.53, 0.67, 0.44,-87.33,-9.27,180.14,-89.95,-1.69, 3.20,-24.74, 4.58,171.04,82.57,-16.89,162.61,-85.41,47.93, 4.92,-22.21,-17.30
 2.41,28.53, 0.67, 0.44,-87.33,-9.27,180.14,-89.95,-1.69, 3.20,-24.74, 4.58,172.07,86.38,-16.45,162.61,-85.41,47.93, 4.92,-22.21,-17.30
 2.33,27.94, 0.61, 0.44,-87.33,-9.27,180.14,-89.95,-1.69, 3.20,-24.74, 4.58,172.07,86.38,-16.45,162.61,-85.41,47.93, 4.92,-22.21,-17.30
 2.33,27.94, 0.61, 0.44,-87.33,-9.27,180.14,-89.95,-1.69, 3.20,-24.74, 4.58,172.07,86.38,-16.45,163.92,-89.07,46.15, 4.92,-22.21,-17.30
 2.33,27.94, 0.61, 0.44,-87.33,-9.27, 4.63,83.40,-0.08, 3.20,-24.74, 4.58,172.07,86.38,-16.45,163.92,-89.07,46.15, 4.92,-22.21,-17.30
 2.33,27.94, 0.61, 0.44,-87.33,-9.27, 4.63,83.40,-0.08, 2.40,-23.44, 4.52,172.07,86.38,-16.45,163.92,-89.07,46.15, 4.92,-22.21,-17.30
 2.33,27.94, 0.61, 0.79,-83.96,-8.92, 4.63,83.40,-0.08, 2.40,-23.44, 4.52,172.07,86.38,-16.45,163.92,-89.07,46.15, 4.92,-22.21,-17.30
 2.33,27.94, 0.61, 0.79,-83.96,-8.92, 4.63,83.40,-0.08, 2.40,-23.44, 4.52,172.07,86.38,-16.45,163.92,-89.07,46.15, 4.83,-21.65,-16.90
 2.33,27.94, 0.61, 0.79,-83.96,-8.92, 4.63,83.40,-0.08, 2.40,-23.44, 4.52,26.82,-89.58,-16.03,163.92,-89.07,46.15, 4.83,-21.65,-16.90
 2.19,27.29, 0.57, 0.79,-83.96,-8.92, 4.63,83.40,-0.08, 2.40,-23.44, 4.52,26.82,-89.58,-16.03,163.92,-89.07,46.15, 4.83,-21.65,-16.90
 2.19,27.29, 0.57, 0.79,-83.96,-8.92, 4.63,83.40,-0.08, 2.40,-23.44, 4.52,26.82,-89.58,-16.03,21.03,87.13,44.22, 4.83,-21.65,-16.90
 2.19,27.29, 0.57, 0.79,-83.96,-8.92, 4.53,79.86, 0.63, 2.40,-23.44, 4.52,26.82,-89.58,-16.03,21.03,87.13,44.22, 4.83,-21.65,-16.90
 2.19,27.29, 0.57, 0.79,-83.96,-8.92, 4.53,79.86, 0.63, 1.92,-22.72, 4.32,26.82,-89.58,-16.03,21.03,87.13,44.22, 4.83,-21.65,-16.90
 2.19,27.29, 0.57, 1.21,-80.56,-8.55, 4.53,79.86, 0.63, 1.92,-22.72, 4.32,26.82,-89.58,-16.03,21.03,87.13,44.22, 4.83,-21.65,-16.90
 2.19,27.29, 0.57, 1.21,-80.56,-8.55, 4.53,79.86, 0.63, 1.92,-22.72, 4.32,26.82,-89.58,-16.03,21.03,87.13,44.22, 4.83,-21.65,-16.90
 2.19,27.29, 0.57, 1.21,-80.56,-8.55, 4.53,79.86, 0.63, 1.92,-22.72, 4.32,26.82,-89.58,-16.03,21.03,87.13,44.22, 4.61,-21.03,-16.48
 2.19,27.29, 0.57, 1.21,-80.56,-8.55, 4.53,79.86, 0.63, 1.92,-22.72, 4.32,26.82,-89.58,-16.03,21.03,87.13,44.22, 4.61,-21.03,-16.48
 2.19,27.29, 0.57, 1.21,-80.56,-8.55, 4.53,79.86, 0.63, 1.92,-22.72, 4.32,24.71,-85.46,-15.51,21.03,87.13,44.22, 4.61,-21.03,-16.48
 1.95,26.48, 0.51, 1.21,-80.56,-8.55, 4.53,79.86, 0.63, 1.92,-22.72, 4.32,24.71,-85.46,-15.51,21.03,87.13,44.22, 4.61,-21.03,-16.48
 1.95,26.48, 0.51, 1.21,-80.56,-8.55, 4.53,79.86, 0.63, 1.92,-22.72, 4.32,24.71,-85.46,-15.51,18.86,83.12,42.26, 4.61,-21.03,-16.48
 1.95,26.48, 0.51, 1.21,-80.56,-8.55, 4.14,76.33, 1.36, 1.92,-22.72, 4.32,24.71,-85.46,-15.51,18.86,83.12,42.26, 4.61,-21.03,-16.48
 1.95,26.48, 0.51, 1.21,-80.56,-8.55, 4.14,76.33, 1.36, 1.72,-21.99, 4.22,24.71,-85.46,-15.51,18.86,83.12,42.26, 4.61,-21.03,-16.48
 1.95,26.48, 0.51, 1.53,-76.97,-8.16, 4.14,76.33, 1.36, 1.72,-21.99, 4.22,24.71,-85.46,-15.51,18.86,83.12,42.26, 4.61,-21.03,-16.48
 1.95,26.48, 0.51, 1.53,-76.97,-8.16, 4.14,76.33, 1.36, 1.72,-21.99, 4.22,24.71,-85.46,-15.51,18.86,83.12,42.26, 4.28,-20.33,-16.07
 1.95,26.48, 0.51, 1.53,-76.97,-8.16, 4.14,76.33, 1.36, 1.72,-21.99, 4.22,22.59,-81.28,-14.94,18.86,83.12,42.26, 4.28,-20.33,-16.07
 1.74,25.50, 0.51, 1.53,-76.97,-8.16, 4.14,76.33, 1.36, 1.72,-21.99, 4.22,22.59,-81.28,-14.94,18.86,83.12,42.26, 4.28,-20.33,-16.07
 1.74,25.50, 0.51, 1.53,-76.97,-8.16, 4.14,76.33, 1.36, 1.72,-21.99, 4.22,22.59,-81.28,-14.94,16.59,79.02,40.23, 4.28,-20.33,-16.07
 1.74,25.50, 0.51, 1.53,-76.97,-8.16, 3.75,72.73, 2.01, 1.72,-21.99, 4.22,22.59,-81.28,-14.94,16.59,79.02,40.23, 4.28,-20.33,-16.07
 1.74,25.50, 0.51, 1.53,-76.97,-8.16, 3.75,72.73, 2.01, 1.55,-21.19, 4.13,22.59,-81.28,-14.94,16.59,79.02,40.23, 4.28,-20.33,-16.07
 1.74,25.50, 0.51, 1.70,-73.18,-7.81, 3.75,72.73, 2.01, 1.55,-21.19, 4.13,22.59,-81.28,-14.94,16.59,79.02,40.23, 4.28,-20.33,-16.07
 1.74,25.50, 0.51, 1.70,-73.18,-7.81, 3.75,72.73, 2.01, 1.55,-21.19, 4.13,22.59,-81.28,-14.94,16.59,79.02,40.23, 4.28,-20.33,-16.07
 1.74,25.50, 0.51, 1.70,-73.18,-7.81, 3.75,72.73, 2.01, 1.55,-21.19, 4.13,22.59,-81.28,-14.94,16.59,79.02,40.23, 3.74,-19.54,-15.52
 1.74,25.50, 0.51, 1.70,-73.18,-7.81, 3.75,72.73, 2.01, 1.55,-21.19, 4.13,22.59,-81.28,-14.94,16.59,79.02,40.23, 3.74,-19.54,-15.52
 1.74,25.50, 0.51, 1.70,-73.18,-7.81, 3.75,72.73, 2.01, 1.55,-21.19, 4.13,20.50,-77.02,-14.39,16.59,79.02,40.23, 3.74,-19.54,-15.52
 1.54,24.44, 0.59, 1.70,-73.18,-7.81, 3.75,72.73, 2.01, 1.55,-21.19, 4.13,20.50,-77.02,-14.39,16.59,79.02,40.23, 3.74,-19.54,-15.52
 1.54,24.44, 0.59, 1.70,-73.18,-7.81, 3.75,72.73, 2.01, 1.55,-21.19, 4.13,20.50,-77.02,-14.39,14.43,74.83,38.06, 3.74,-19.54,-15.52
 1.54,24.44, 0.59, 1.70,-73.18,-7.81, 3.43,69.01, 2.46, 1.55,-21.19, 4.13,20.50,-77.02,-14.39,14.43,74.83,38.06, 3.74,-19.54,-15.52
 1.54,24.44, 0.59, 1.70,-73.18,-7.81, 3.43,69.01, 2.46, 1.55,-21.19, 4.13,20.50,-77.02,-14.39,14.43,74.83,38.06, 3.74,-19.54,-15.52
 1.54,24.44, 0.59, 1.70,-73.18,-7.81, 3.43,69.01, 2.46, 1.30,-20.30, 4.02,20.50,-77.02,-14.39,14.43,74.83,38.06, 3.74,-19.54,-15.52
 1.54,24.44, 0.59, 1.70,-73.18,-7.81, 3.43,69.01, 2.46, 1.30,-20.30, 4.02,20.50,-77.02,-14.39,14.43,74.83,38.06, 3.74,-19.54,-15.52
 1.54,24.44, 0.59, 2.01,-69.38,-7.54, 3.43,69.01, 2.46, 1.30,-20.30, 4.02,20.50,-77.02,-14.39,14.43,74.83,38.06, 3.74,-19.54,-15.52
 1.54,24.44, 0.59, 2.01,-69.38,-7.54, 3.43,69.01, 2.46, 1.30,-20.30, 4.02,20.50,-77.02,-14.39,14.43,74.83,38.06, 3.25,-18.69,-14.92
 1.54,24.44, 0.59, 2.01,-69.38,-7.54, 3.43,69.01, 2.46, 1.30,-20.30, 4.02,18.61,-72.77,-13.85,14.43,74.83,38.06, 3.25,-18.69,-14.92
 1.32,23.31, 0.68, 2.01,-69.38,-7.54, 3.43,69.01, 2.46, 1.30,-20.30, 4.02,18.61,-72.77,-13.85,14.43,74.83,38.06, 3.25,-18.69,-14.92
 1.32,23.31, 0.68, 2.01,-69.38,-7.54, 3.43,69.01, 2.46, 1.30,-20.30, 4.02,18.61,-72.77,-13.85,12.68,70.60,36.01, 3.25,-18.69,-14.92
 1.32,23.31, 0.68, 2.01,-69.38,-7.54, 3.43,69.01, 2.46, 1.18,-20.35, 3.89,18.61,-72.77,-13.85,12.68,70.60,36.01, 3.25,-18.69,-14.92
 1.32,23.31, 0.68, 2.27,-65.53,-7.33, 3.43,69.01, 2.46, 1.18,-20.35, 3.89,18.61,-72.77,-13.85,12.68,70.60,36.01, 3.25,-18.69,-14.92
 1.32,23.31, 0.68, 2.27,-65.53,-7.33, 3.43,69.01, 2.46, 1.18,-20.35, 3.89,18.61,-72.77,-13.85,12.68,70.60,36.01, 3.04,-17.80,-14.41
 1.32,23.31, 0.68, 2.27,-65.53,-7.33, 3.43,69.01, 2.46, 1.18,-20.35, 3.89,18.61,-72.77,-13.85,12.68,70.60,36.01, 3.04,-17.80,-14.41
 1.32,23.31, 0.68, 2.27,-65.53,-7.33, 3.43,69.01, 2.46, 1.18,-20.35, 3.89,16.91,-68.54,-13.30,12.68,70.60,36.01, 3.04,-17.80,-14.41
 1.06,22.03, 0.71, 2.27,-65.53,-7.33, 3.43,69.01, 2.46, 1.18,-20.35, 3.89,16.91,-68.54,-13.30,12.68,70.60,36.01, 3.04,-17.80,-14.41
 1.06,22.03, 0.71, 2.27,-65.53,-7.33, 3.43,69.01, 2.46, 1.18,-20.35, 3.89,16.91,-68.54,-13.30,12.68,70.60,36.01, 3.04,-17.80,-14.41
 1.06,22.03, 0.71, 2.27,-65.53,-7.33, 3.43,69.01, 2.46, 1.18,-20.35, 3.89,16.91,-68.54,-13.30,11.03,66.33,34.03, 3.04,-17.80,-14.41
 1.06,22.03, 0.71, 2.27,-65.53,-7.33, 2.83,61.53, 3.36, 1.18,-20.35, 3.89,16.91,-68.54,-13.30,11.03,66.33,34.03, 3.04,-17.80,-14.41
 1.06,22.03, 0.71, 2.27,-65.53,-7.33, 2.83,61.53, 3.36, 0.85,-18.34, 3.69,16.91,-68.54,-13.30,11.03,66.33,34.03, 3.04,-17.80,-14.41
 1.06,22.03, 0.71, 2.24,-61.47,-7.10, 2.83,61.53, 3.36, 0.85,-18.34, 3.69,16.91,-68.54,-13.30,11.03,66.33,34.03, 3.04,-17.80,-14.41
 1.06,22.03, 0.71, 2.24,-61.47,-7.10, 2.83,61.53, 3.36, 0.85,-18.34, 3.69,16.91,-68.54,-13.30,11.03,66.33,34.03, 2.79,-16.88,-13.83
 1.06,22.03, 0.71, 2.24,-61.47,-7.10, 2.83,61.53, 3.36, 0.85,-18.34, 3.69,16.91,-68.54,-13.30,11.03,66.33,34.03, 2.79,-16.88,-13.83
 1.06,22.03, 0.71, 2.24,-61.47,-7.10, 2.83,61.53, 3.36, 0.85,-18.34, 3.69,15.34,-64.32,-12.74,11.03,66.33,34.03, 2.79,-16.88,-13.83
 0.80,20.73, 0.72, 2.24,-61.47,-7.10, 2.83,61.53, 3.36, 0.85,-18.34, 3.69,15.34,-64.32,-12.74,11.03,66.33,34.03, 2.79,-16.88,-13.83
 0.80,20.73, 0.72, 2.24,-61.47,-7.10, 2.83,61.53, 3.36, 0.85,-18.34, 3.69,15.34,-64.32,-12.74, 9.34,62.15,32.10, 2.79,-16.88,-13.83
 0.80,20.73, 0.72, 2.24,-61.47,-7.10, 2.36,57.61, 3.54, 0.85,-18.34, 3.69,15.34,-64.32,-12.74, 9.34,62.15,32.10, 2.79,-16.88,-13.83
 0.80,20.73, 0.72, 2.24,-61.47,-7.10, 2.36,57.61, 3.54, 0.96,-17.21, 3.62,15.34,-64.32,-12.74, 9.34,62.15,32.10, 2.79,-16.88,-13.83
 0.80,20.73, 0.72, 2.07,-57.33,-6.89, 2.36,57.61, 3.54, 0.96,-17.21, 3.62,15.34,-64.32,-12.74, 9.34,62.15,32.10, 2.79,-16.88,-13.83
 0.80,20.73, 0.72, 2.07,-57.33,-6.89, 2.36,57.61, 3.54, 0.96,-17.21, 3.62,15.34,-64.32,-12.74, 9.34,62.15,32.10, 2.35,-15.92,-13.13
 0.80,20.73, 0.72, 2.07,-57.33,-6.89, 2.36,57.61, 3.54, 0.96,-17.21, 3.62,13.87,-60.10,-12.10, 9.34,62.15,32.10, 2.35,-15.92,-13.13
 0.55,19.38, 0.80, 2.07,-57.33,-6.89, 2.36,57.61, 3.54, 0.96,-17.21, 3.62,13.87,-60.10,-12.10, 9.34,62.15,32.10, 2.35,-15.92,-13.13
 0.55,19.38, 0.80, 2.07,-57.33,-6.89, 2.36,57.61, 3.54, 0.96,-17.21, 3.62,13.87,-60.10,-12.10, 7.66,57.87,30.15, 2.35,-15.92,-13.13
 0.55,19.38, 0.80, 2.07,-57.33,-6.89, 2.11,53.54, 3.64, 0.96,-17.21, 3.62,13.87,-60.10,-12.10, 7.66,57.87,30.15, 2.35,-15.92,-13.13
 0.55,19.38, 0.80, 2.07,-57.33,-6.89, 2.11,53.54, 3.64, 0.96,-15.99, 3.43,13.87,-60.10,-12.10, 7.66,57.87,30.15, 2.35,-15.92,-13.13
 0.55,19.38, 0.80, 2.00,-53.23,-6.71, 2.11,53.54, 3.64, 0.96,-15.99, 3.43,13.87,-60.10,-12.10, 7.66,57.87,30.15, 2.35,-15.92,-13.13
 0.55,19.38, 0.80, 2.00,-53.23,-6.71, 2.11,53.54, 3.64, 0.96,-15.99, 3.43,13.87,-60.10,-12.10, 7.66,57.87,30.15, 1.91,-14.83,-12.42
 0.55,19.38, 0.80, 2.00,-53.23,-6.71, 2.11,53.54, 3.64, 0.96,-15.99, 3.43,12.58,-55.88,-11.41, 7.66,57.87,30.15, 1.91,-14.83,-12.42
 0.34,18.06, 0.89, 2.00,-53.23,-6.71, 2.11,53.54, 3.64, 0.96,-15.99, 3.43,12.58,-55.88,-11.41, 7.66,57.87,30.15, 1.91,-14.83,-12.42
 0.34,18.06, 0.89, 2.00,-53.23,-6.71, 2.11,53.54, 3.64, 0.96,-15.99, 3.43,12.58,-55.88,-11.41, 6.23,53.49,28.17, 1.91,-14.83,-12.42
 0.34,18.06, 0.89, 2.00,-53.23,-6.71, 1.85,49.51, 3.71, 0.96,-15.99, 3.43,12.58,-55.88,-11.41, 6.23,53.49,28.17, 1.91,-14.83,-12.42
 0.34,18.06, 0.89, 2.00,-53.23,-6.71, 1.85,49.51, 3.71, 0.96,-14.74, 3.18,12.58,-55.88,-11.41, 6.23,53.49,28.17, 1.91,-14.83,-12.42
 0.34,18.06, 0.89, 2.00,-53.23,-6.71, 1.85,49.51, 3.71, 0.96,-14.74, 3.18,12.58,-55.88,-11.41, 6.23,53.49,28.17, 1.91,-14.83,-12.42
 0.34,18.06, 0.89, 1.88,-49.10,-6.53, 1.85,49.51, 3.71, 0.96,-14.74, 3.18,12.58,-55.88,-11.41, 6.23,53.49,28.17, 1.91,-14.83,-12.42
 0.34,18.06, 0.89, 1.88,-49.10,-6.53, 1.85,49.51, 3.71, 0.96,-14.74, 3.18,12.58,-55.88,-11.41, 6.23,53.49,28.17, 1.73,-13.69,-11.75
 0.34,18.06, 0.89, 1.88,-49.10,-6.53, 1.85,49.51, 3.71, 0.96,-14.74, 3.18,11.28,-51.87,-10.76, 6.23,53.49,28.17, 1.73,-13.69,-11.75
 0.15,16.60, 0.91, 1.88,-49.10,-6.53, 1.85,49.51, 3.71, 0.96,-14.74, 3.18,11.28,-51.87,-10.76, 6.23,53.49,28.17, 1.73,-13.69,-11.75
 0.15,16.60, 0.91, 1.88,-49.10,-6.53, 1.85,49.51, 3.71, 0.96,-14.74, 3.18,11.28,-51.87,-10.76, 5.01,49.23,26.02, 1.73,-13.69,-11.75
 0.15,16.60, 0.91, 1.88,-49.10,-6.53, 1.62,45.38, 3.71, 0.96,-14.74, 3.18,11.28,-51.87,-10.76, 5.01,49.23,26.02, 1.73,-13.69,-11.75
 0.15,16.60, 0.91, 1.88,-49.10,-6.53, 1.62,45.38, 3.71, 0.94,-13.48, 2.88,11.28,-51.87,-10.76, 5.01,49.23,26.02, 1.73,-13.69,-11.75
 0.15,16.60, 0.91, 1.84,-44.91,-6.29, 1.62,45.38, 3.71, 0.94,-13.48, 2.88,11.28,-51.87,-10.76, 5.01,49.23,26.02, 1.73,-13.69,-11.75
 0.15,16.60, 0.91, 1.84,-44.91,-6.29, 1.62,45.38, 3.71, 0.94,-13.48, 2.88,11.28,-51.87,-10.76, 5.01,49.23,26.02, 1.61,-12.51,-10.99
 0.15,16.60, 0.91, 1.84,-44.91,-6.29, 1.62,45.38, 3.71, 0.94,-13.48, 2.88, 9.94,-47.74,-10.05, 5.01,49.23,26.02, 1.61,-12.51,-10.99
 0.04,15.11, 0.89, 1.84,-44.91,-6.29, 1.62,45.38, 3.71, 0.94,-13.48, 2.88, 9.94,-47.74,-10.05, 5.01,49.23,26.02, 1.61,-12.51,-10.99
 0.04,15.11, 0.89, 1.84,-44.91,-6.29, 1.62,45.38, 3.71, 0.94,-13.48, 2.88, 9.94,-47.74,-10.05, 4.05,44.94,23.75, 1.61,-12.51,-10.99
 0.04,15.11, 0.89, 1.84,-44.91,-6.29, 1.29,41.33, 3.77, 0.94,-13.48, 2.88, 9.94,-47.74,-10.05, 4.05,44.94,23.75, 1.61,-12.51,-10.99
 0.04,15.11, 0.89, 1.84,-44.91,-6.29, 1.29,41.33, 3.77, 0.95,-12.19, 2.53, 9.94,-47.74,-10.05, 4.05,44.94,23.75, 1.61,-12.51,-10.99
 0.04,15.11, 0.89, 1.72,-40.79,-6.04, 1.29,41.33, 3.77, 0.95,-12.19, 2.53, 9.94,-47.74,-10.05, 4.05,44.94,23.75, 1.61,-12.51,-10.99
