Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 1.33,34.07,-0.80, 5.71,-68.96,-6.76,11.40,38.35,-1.07, 1.55,16.74,-0.26, 8.55,-69.03,-8.12, 2.84,50.41,25.34, 3.63,-14.06,-10.75
 1.33,34.07,-0.80, 5.71,-68.96,-6.76,10.95,35.98,-0.94, 1.55,16.74,-0.26, 8.55,-69.03,-8.12, 2.84,50.41,25.34, 3.63,-14.06,-10.75
 1.33,34.07,-0.80, 5.71,-68.96,-6.76,10.95,35.98,-0.94, 1.28,15.63, 0.05, 8.55,-69.03,-8.12, 2.84,50.41,25.34, 3.63,-14.06,-10.75
 1.33,34.07,-0.80, 5.71,-68.96,-6.76,10.95,35.98,-0.94, 1.28,15.63, 0.05, 7.99,-64.81,-7.67, 2.84,50.41,25.34, 3.63,-14.06,-10.75
 1.11,32.05,-0.96, 5.71,-68.96,-6.76,10.95,35.98,-0.94, 1.28,15.63, 0.05, 7.99,-64.81,-7.67, 2.84,50.41,25.34, 3.63,-14.06,-10.75
 1.11,32.05,-0.96, 5.71,-68.96,-6.76,10.95,35.98,-0.94, 1.28,15.63, 0.05, 7.99,-64.81,-7.67, 2.57,47.11,23.97, 3.63,-14.06,-10.75
 1.11,32.05,-0.96, 5.71,-68.96,-6.76,10.95,35.98,-0.94, 1.28,15.63, 0.05, 7.99,-64.81,-7.67, 2.57,47.11,23.97, 3.58,-13.25,-9.67
 1.11,32.05,-0.96, 5.61,-64.69,-6.52,10.95,35.98,-0.94, 1.28,15.63, 0.05, 7.99,-64.81,-7.67, 2.57,47.11,23.97, 3.58,-13.25,-9.67
 1.11,32.05,-0.96, 5.61,-64.69,-6.52,10.36,33.76,-0.81, 1.28,15.63, 0.05, 7.99,-64.81,-7.67, 2.57,47.11,23.97, 3.58,-13.25,-9.67
 1.11,32.05,-0.96, 5.61,-64.69,-6.52,10.36,33.76,-0.81, 1.11,14.47, 0.38, 7.99,-64.81,-7.67, 2.57,47.11,23.97, 3.58,-13.25,-9.67
 1.11,32.05,-0.96, 5.61,-64.69,-6.52,10.36,33.76,-0.81, 1.11,14.47, 0.38, 7.72,-60.36,-7.12, 2.57,47.11,23.97, 3.58,-13.25,-9.67
 0.79,30.02,-1.09, 5.61,-64.69,-6.52,10.36,33.76,-0.81, 1.11,14.47, 0.38, 7.72,-60.36,-7.12, 2.57,47.11,23.97, 3.58,-13.25,-9.67
 0.79,30.02,-1.09, 5.61,-64.69,-6.52,10.36,33.76,-0.81, 1.11,14.47, 0.38, 7.72,-60.36,-7.12, 2.97,43.65,22.65, 3.58,-13.25,-9.67
 0.79,30.02,-1.09, 5.61,-64.69,-6.52,10.36,33.76,-0.81, 1.11,14.47, 0.38, 7.72,-60.36,-7.12, 2.97,43.65,22.65, 3.58,-13.25,-9.67
 0.79,30.02,-1.09, 5.61,-64.69,-6.52,10.36,33.76,-0.81, 1.11,14.47, 0.38, 7.72,-60.36,-7.12, 2.97,43.65,22.65, 3.64,-12.41,-8.52
 0.79,30.02,-1.09, 5.56,-60.34,-6.27,10.36,33.76,-0.81, 1.11,14.47, 0.38, 7.72,-60.36,-7.12, 2.97,43.65,22.65, 3.64,-12.41,-8.52
 0.79,30.02,-1.09, 5.56,-60.34,-6.27,10.36,33.76,-0.81, 1.11,14.47, 0.38, 7.72,-60.36,-7.12, 2.97,43.65,22.65, 3.64,-12.41,-8.52
 0.79,30.02,-1.09, 5.56,-60.34,-6.27, 9.76,31.48,-0.79, 1.11,14.47, 0.38, 7.72,-60.36,-7.12, 2.97,43.65,22.65, 3.64,-12.41,-8.52
 0.79,30.02,-1.09, 5.56,-60.34,-6.27, 9.76,31.48,-0.79, 0.96,13.22, 0.74, 7.72,-60.36,-7.12, 2.97,43.65,22.65, 3.64,-12.41,-8.52
 0.79,30.02,-1.09, 5.56,-60.34,-6.27, 9.76,31.48,-0.79, 0.96,13.22, 0.74, 7.50,-55.94,-6.66, 2.97,43.65,22.65, 3.64,-12.41,-8.52
 0.79,30.02,-1.09, 5.56,-60.34,-6.27, 9.76,31.48,-0.79, 0.96,13.22, 0.74, 7.50,-55.94,-6.66, 2.97,43.65,22.65, 3.64,-12.41,-8.52
 0.39,28.03,-1.16, 5.56,-60.34,-6.27, 9.76,31.48,-0.79, 0.96,13.22, 0.74, 7.50,-55.94,-6.66, 2.97,43.65,22.65, 3.64,-12.41,-8.52
 0.39,28.03,-1.16, 5.56,-60.34,-6.27, 9.76,31.48,-0.79, 0.96,13.22, 0.74, 7.50,-55.94,-6.66, 3.88,40.22,21.31, 3.64,-12.41,-8.52
 0.39,28.03,-1.16, 5.56,-60.34,-6.27, 9.76,31.48,-0.79, 0.96,13.22, 0.74, 7.50,-55.94,-6.66, 3.88,40.22,21.31, 3.76,-11.55,-7.30
 0.39,28.03,-1.16, 5.76,-55.94,-6.06, 9.76,31.48,-0.79, 0.96,13.22, 0.74, 7.50,-55.94,-6.66, 3.88,40.22,21.31, 3.76,-11.55,-7.30
 0.39,28.03,-1.16, 5.76,-55.94,-6.06, 9.32,29.15,-0.99, 0.96,13.22, 0.74, 7.50,-55.94,-6.66, 3.88,40.22,21.31, 3.76,-11.55,-7.30
 0.39,28.03,-1.16, 5.76,-55.94,-6.06, 9.32,29.15,-0.99, 0.59,11.89, 1.14, 7.50,-55.94,-6.66, 3.88,40.22,21.31, 3.76,-11.55,-7.30
 0.39,28.03,-1.16, 5.76,-55.94,-6.06, 9.32,29.15,-0.99, 0.59,11.89, 1.14, 7.35,-51.65,-6.32, 3.88,40.22,21.31, 3.76,-11.55,-7.30
 0.06,26.04,-1.17, 5.76,-55.94,-6.06, 9.32,29.15,-0.99, 0.59,11.89, 1.14, 7.35,-51.65,-6.32, 3.88,40.22,21.31, 3.76,-11.55,-7.30
 0.06,26.04,-1.17, 5.76,-55.94,-6.06, 9.32,29.15,-0.99, 0.59,11.89, 1.14, 7.35,-51.65,-6.32, 3.88,40.22,21.31, 3.76,-11.55,-7.30
 0.06,26.04,-1.17, 5.76,-55.94,-6.06, 9.32,29.15,-0.99, 0.59,11.89, 1.14, 7.35,-51.65,-6.32, 5.12,36.92,19.96, 3.76,-11.55,-7.30
 0.06,26.04,-1.17, 5.76,-55.94,-6.06, 9.32,29.15,-0.99, 0.59,11.89, 1.14, 7.35,-51.65,-6.32, 5.12,36.92,19.96, 4.01,-10.80,-5.79
 0.06,26.04,-1.17, 5.71,-51.77,-5.84, 9.32,29.15,-0.99, 0.59,11.89, 1.14, 7.35,-51.65,-6.32, 5.12,36.92,19.96, 4.01,-10.80,-5.79
 0.06,26.04,-1.17, 5.71,-51.77,-5.84, 8.66,27.01,-1.24, 0.59,11.89, 1.14, 7.35,-51.65,-6.32, 5.12,36.92,19.96, 4.01,-10.80,-5.79
 0.06,26.04,-1.17, 5.71,-51.77,-5.84, 8.66,27.01,-1.24, 0.59,11.89, 1.14, 7.35,-51.65,-6.32, 5.12,36.92,19.96, 4.01,-10.80,-5.79
 0.06,26.04,-1.17, 5.71,-51.77,-5.84, 8.66,27.01,-1.24, 0.22,10.48, 1.66, 7.35,-51.65,-6.32, 5.12,36.92,19.96, 4.01,-10.80,-5.79
 0.06,26.04,-1.17, 5.71,-51.77,-5.84, 8.66,27.01,-1.24, 0.22,10.48, 1.66, 7.14,-47.21,-5.95, 5.12,36.92,19.96, 4.01,-10.80,-5.79
 0.47,23.85,-1.15, 5.71,-51.77,-5.84, 8.66,27.01,-1.24, 0.22,10.48, 1.66, 7.14,-47.21,-5.95, 5.12,36.92,19.96, 4.01,-10.80,-5.79
 0.47,23.85,-1.15, 5.71,-51.77,-5.84, 8.66,27.01,-1.24, 0.22,10.48, 1.66, 7.14,-47.21,-5.95, 6.42,33.40,18.39, 4.01,-10.80,-5.79
 0.47,23.85,-1.15, 5.71,-51.77,-5.84, 8.66,27.01,-1.24, 0.22,10.48, 1.66, 7.14,-47.21,-5.95, 6.42,33.40,18.39, 4.01,-10.80,-5.79
 0.47,23.85,-1.15, 5.71,-51.77,-5.84, 8.66,27.01,-1.24, 0.22,10.48, 1.66, 7.14,-47.21,-5.95, 6.42,33.40,18.39, 4.30,-9.89,-4.23
 0.47,23.85,-1.15, 6.15,-47.02,-5.54, 8.66,27.01,-1.24, 0.22,10.48, 1.66, 7.14,-47.21,-5.95, 6.42,33.40,18.39, 4.30,-9.89,-4.23
 0.47,23.85,-1.15, 6.15,-47.02,-5.54, 8.41,24.59,-1.71, 0.22,10.48, 1.66, 7.14,-47.21,-5.95, 6.42,33.40,18.39, 4.30,-9.89,-4.23
 0.47,23.85,-1.15, 6.15,-47.02,-5.54, 8.41,24.59,-1.71, 0.16, 9.00, 2.16, 7.14,-47.21,-5.95, 6.42,33.40,18.39, 4.30,-9.89,-4.23
 0.47,23.85,-1.15, 6.15,-47.02,-5.54, 8.41,24.59,-1.71, 0.16, 9.00, 2.16, 6.40,-42.66,-5.62, 6.42,33.40,18.39, 4.30,-9.89,-4.23
 0.97,21.75,-1.10, 6.15,-47.02,-5.54, 8.41,24.59,-1.71, 0.16, 9.00, 2.16, 6.40,-42.66,-5.62, 6.42,33.40,18.39, 4.30,-9.89,-4.23
 0.97,21.75,-1.10, 6.15,-47.02,-5.54, 8.41,24.59,-1.71, 0.16, 9.00, 2.16, 6.40,-42.66,-5.62, 7.50,29.97,16.56, 4.30,-9.89,-4.23
 0.97,21.75,-1.10, 6.15,-47.02,-5.54, 8.41,24.59,-1.71, 0.16, 9.00, 2.16, 6.40,-42.66,-5.62, 7.50,29.97,16.56, 4.92,-9.18,-2.26
 0.97,21.75,-1.10, 6.42,-42.44,-5.23, 8.41,24.59,-1.71, 0.16, 9.00, 2.16, 6.40,-42.66,-5.62, 7.50,29.97,16.56, 4.92,-9.18,-2.26
 0.97,21.75,-1.10, 6.42,-42.44,-5.23, 7.95,22.25,-2.26, 0.16, 9.00, 2.16, 6.40,-42.66,-5.62, 7.50,29.97,16.56, 4.92,-9.18,-2.26
 0.97,21.75,-1.10, 6.42,-42.44,-5.23, 7.95,22.25,-2.26, 0.85, 7.47, 2.78, 6.40,-42.66,-5.62, 7.50,29.97,16.56, 4.92,-9.18,-2.26
 0.97,21.75,-1.10, 6.42,-42.44,-5.23, 7.95,22.25,-2.26, 0.85, 7.47, 2.78, 6.40,-42.66,-5.62, 7.50,29.97,16.56, 4.92,-9.18,-2.26
 0.97,21.75,-1.10, 6.42,-42.44,-5.23, 7.95,22.25,-2.26, 0.85, 7.47, 2.78, 5.64,-38.12,-5.37, 7.50,29.97,16.56, 4.92,-9.18,-2.26
 1.38,19.53,-1.01, 6.42,-42.44,-5.23, 7.95,22.25,-2.26, 0.85, 7.47, 2.78, 5.64,-38.12,-5.37, 7.50,29.97,16.56, 4.92,-9.18,-2.26
 1.38,19.53,-1.01, 6.42,-42.44,-5.23, 7.95,22.25,-2.26, 0.85, 7.47, 2.78, 5.64,-38.12,-5.37, 7.50,29.97,16.56, 4.92,-9.18,-2.26
 1.38,19.53,-1.01, 6.42,-42.44,-5.23, 7.95,22.25,-2.26, 0.85, 7.47, 2.78, 5.64,-38.12,-5.37, 8.77,26.53,14.71, 4.92,-9.18,-2.26
 1.38,19.53,-1.01, 6.42,-42.44,-5.23, 7.95,22.25,-2.26, 0.85, 7.47, 2.78, 5.64,-38.12,-5.37, 8.77,26.53,14.71, 5.76,-8.51,-0.21
 1.38,19.53,-1.01, 6.14,-37.87,-4.76, 7.95,22.25,-2.26, 0.85, 7.47, 2.78, 5.64,-38.12,-5.37, 8.77,26.53,14.71, 5.76,-8.51,-0.21
 1.38,19.53,-1.01, 6.14,-37.87,-4.76, 7.95,22.25,-2.26, 0.85, 7.47, 2.78, 5.64,-38.12,-5.37, 8.77,26.53,14.71, 5.76,-8.51,-0.21
 1.38,19.53,-1.01, 6.14,-37.87,-4.76, 7.01,20.02,-2.82, 0.85, 7.47, 2.78, 5.64,-38.12,-5.37, 8.77,26.53,14.71, 5.76,-8.51,-0.21
 1.38,19.53,-1.01, 6.14,-37.87,-4.76, 7.01,20.02,-2.82, 1.17, 5.98, 3.51, 5.64,-38.12,-5.37, 8.77,26.53,14.71, 5.76,-8.51,-0.21
 1.38,19.53,-1.01, 6.14,-37.87,-4.76, 7.01,20.02,-2.82, 1.17, 5.98, 3.51, 5.64,-38.12,-5.37, 8.77,26.53,14.71, 5.76,-8.51,-0.21
 1.38,19.53,-1.01, 6.14,-37.87,-4.76, 7.01,20.02,-2.82, 1.17, 5.98, 3.51, 4.73,-33.67,-5.05, 8.77,26.53,14.71, 5.76,-8.51,-0.21
 1.63,17.33,-0.84, 6.14,-37.87,-4.76, 7.01,20.02,-2.82, 1.17, 5.98, 3.51, 4.73,-33.67,-5.05, 8.77,26.53,14.71, 5.76,-8.51,-0.21
 1.63,17.33,-0.84, 6.14,-37.87,-4.76, 7.01,20.02,-2.82, 1.17, 5.98, 3.51, 4.73,-33.67,-5.05, 9.53,23.29,12.79, 5.76,-8.51,-0.21
 1.63,17.33,-0.84, 6.14,-37.87,-4.76, 7.01,20.02,-2.82, 1.17, 5.98, 3.51, 4.73,-33.67,-5.05, 9.53,23.29,12.79, 6.47,-7.78, 1.59
 1.63,17.33,-0.84, 5.92,-33.24,-4.25, 7.01,20.02,-2.82, 1.17, 5.98, 3.51, 4.73,-33.67,-5.05, 9.53,23.29,12.79, 6.47,-7.78, 1.59
 1.63,17.33,-0.84, 5.92,-33.24,-4.25, 6.29,17.71,-3.34, 1.17, 5.98, 3.51, 4.73,-33.67,-5.05, 9.53,23.29,12.79, 6.47,-7.78, 1.59
 1.63,17.33,-0.84, 5.92,-33.24,-4.25, 6.29,17.71,-3.34, 1.35, 4.62, 4.12, 4.73,-33.67,-5.05, 9.53,23.29,12.79, 6.47,-7.78, 1.59
 1.63,17.33,-0.84, 5.92,-33.24,-4.25, 6.29,17.71,-3.34, 1.35, 4.62, 4.12, 3.79,-29.32,-4.57, 9.53,23.29,12.79, 6.47,-7.78, 1.59
 1.78,15.33,-0.64, 5.92,-33.24,-4.25, 6.29,17.71,-3.34, 1.35, 4.62, 4.12, 3.79,-29.32,-4.57, 9.53,23.29,12.79, 6.47,-7.78, 1.59
 1.78,15.33,-0.64, 5.92,-33.24,-4.25, 6.29,17.71,-3.34, 1.35, 4.62, 4.12, 3.79,-29.32,-4.57, 9.70,20.21,10.68, 6.47,-7.78, 1.59
 1.78,15.33,-0.64, 5.92,-33.24,-4.25, 6.29,17.71,-3.34, 1.35, 4.62, 4.12, 3.79,-29.32,-4.57, 9.70,20.21,10.68, 6.47,-7.78, 1.59
 1.78,15.33,-0.64, 5.92,-33.24,-4.25, 6.29,17.71,-3.34, 1.35, 4.62, 4.12, 3.79,-29.32,-4.57, 9.70,20.21,10.68, 6.84,-7.36, 3.40
 1.78,15.33,-0.64, 5.77,-28.47,-3.71, 6.29,17.71,-3.34, 1.35, 4.62, 4.12, 3.79,-29.32,-4.57, 9.70,20.21,10.68, 6.84,-7.36, 3.40
 1.78,15.33,-0.64, 5.77,-28.47,-3.71, 5.75,15.03,-3.87, 1.35, 4.62, 4.12, 3.79,-29.32,-4.57, 9.70,20.21,10.68, 6.84,-7.36, 3.40
 1.78,15.33,-0.64, 5.77,-28.47,-3.71, 5.75,15.03,-3.87, 1.91, 3.39, 4.65, 3.79,-29.32,-4.57, 9.70,20.21,10.68, 6.84,-7.36, 3.40
 1.78,15.33,-0.64, 5.77,-28.47,-3.71, 5.75,15.03,-3.87, 1.91, 3.39, 4.65, 3.00,-25.30,-3.94, 9.70,20.21,10.68, 6.84,-7.36, 3.40
 1.88,13.26,-0.45, 5.77,-28.47,-3.71, 5.75,15.03,-3.87, 1.91, 3.39, 4.65, 3.00,-25.30,-3.94, 9.70,20.21,10.68, 6.84,-7.36, 3.40
 1.88,13.26,-0.45, 5.77,-28.47,-3.71, 5.75,15.03,-3.87, 1.91, 3.39, 4.65, 3.00,-25.30,-3.94, 9.50,17.33, 8.57, 6.84,-7.36, 3.40
 1.88,13.26,-0.45, 5.77,-28.47,-3.71, 5.75,15.03,-3.87, 1.91, 3.39, 4.65, 3.00,-25.30,-3.94, 9.50,17.33, 8.57, 6.84,-7.36, 3.40
 1.88,13.26,-0.45, 5.77,-28.47,-3.71, 5.75,15.03,-3.87, 1.91, 3.39, 4.65, 3.00,-25.30,-3.94, 9.50,17.33, 8.57, 6.91,-6.87, 4.69
 1.88,13.26,-0.45, 4.55,-23.95,-3.14, 5.75,15.03,-3.87, 1.91, 3.39, 4.65, 3.00,-25.30,-3.94, 9.50,17.33, 8.57, 6.91,-6.87, 4.69
 1.88,13.26,-0.45, 4.55,-23.95,-3.14, 4.27,12.61,-4.10, 1.91, 3.39, 4.65, 3.00,-25.30,-3.94, 9.50,17.33, 8.57, 6.91,-6.87, 4.69
 1.88,13.26,-0.45, 4.55,-23.95,-3.14, 4.27,12.61,-4.10, 1.81, 2.35, 5.09, 3.00,-25.30,-3.94, 9.50,17.33, 8.57, 6.91,-6.87, 4.69
 1.88,13.26,-0.45, 4.55,-23.95,-3.14, 4.27,12.61,-4.10, 1.81, 2.35, 5.09, 3.00,-25.30,-3.94, 9.50,17.33, 8.57, 6.91,-6.87, 4.69
 1.88,13.26,-0.45, 4.55,-23.95,-3.14, 4.27,12.61,-4.10, 1.81, 2.35, 5.09, 2.62,-21.21,-3.29, 9.50,17.33, 8.57, 6.91,-6.87, 4.69
 1.90,11.29,-0.29, 4.55,-23.95,-3.14, 4.27,12.61,-4.10, 1.81, 2.35, 5.09, 2.62,-21.21,-3.29, 9.50,17.33, 8.57, 6.91,-6.87, 4.69
 1.90,11.29,-0.29, 4.55,-23.95,-3.14, 4.27,12.61,-4.10, 1.81, 2.35, 5.09, 2.62,-21.21,-3.29, 9.16,14.51, 6.74, 6.91,-6.87, 4.69
 1.90,11.29,-0.29, 4.55,-23.95,-3.14, 4.27,12.61,-4.10, 1.81, 2.35, 5.09, 2.62,-21.21,-3.29, 9.16,14.51, 6.74, 6.50,-6.36, 5.50
 1.90,11.29,-0.29, 3.51,-19.60,-2.64, 4.27,12.61,-4.10, 1.81, 2.35, 5.09, 2.62,-21.21,-3.29, 9.16,14.51, 6.74, 6.50,-6.36, 5.50
 1.90,11.29,-0.29, 3.51,-19.60,-2.64, 3.09,10.26,-4.20, 1.81, 2.35, 5.09, 2.62,-21.21,-3.29, 9.16,14.51, 6.74, 6.50,-6.36, 5.50
 1.90,11.29,-0.29, 3.51,-19.60,-2.64, 3.09,10.26,-4.20, 1.61, 1.52, 5.25, 2.62,-21.21,-3.29, 9.16,14.51, 6.74, 6.50,-6.36, 5.50
 1.90,11.29,-0.29, 3.51,-19.60,-2.64, 3.09,10.26,-4.20, 1.61, 1.52, 5.25, 2.24,-17.37,-2.74, 9.16,14.51, 6.74, 6.50,-6.36, 5.50
 1.90,11.29,-0.29, 3.51,-19.60,-2.64, 3.09,10.26,-4.20, 1.61, 1.52, 5.25, 2.24,-17.37,-2.74, 9.16,14.51, 6.74, 6.50,-6.36, 5.50
 1.81, 9.64,-0.11, 3.51,-19.60,-2.64, 3.09,10.26,-4.20, 1.61, 1.52, 5.25, 2.24,-17.37,-2.74, 9.16,14.51, 6.74, 6.50,-6.36, 5.50
 1.81, 9.64,-0.11, 3.51,-19.60,-2.64, 3.09,10.26,-4.20, 1.61, 1.52, 5.25, 2.24,-17.37,-2.74, 9.16,14.51, 6.74, 6.50,-6.36, 5.50
 1.81, 9.64,-0.11, 3.51,-19.60,-2.64, 3.09,10.26,-4.20, 1.61, 1.52, 5.25, 2.24,-17.37,-2.74, 8.23,11.94, 5.25, 6.50,-6.36, 5.50
 1.81, 9.64,-0.11, 3.27,-15.48,-2.10, 3.09,10.26,-4.20, 1.61, 1.52, 5.25, 2.24,-17.37,-2.74, 8.23,11.94, 5.25, 6.50,-6.36, 5.50
 1.81, 9.64,-0.11, 3.27,-15.48,-2.10, 2.83, 7.77,-4.46, 1.61, 1.52, 5.25, 2.24,-17.37,-2.74, 8.23,11.94, 5.25, 6.50,-6.36, 5.50
 1.81, 9.64,-0.11, 3.27,-15.48,-2.10, 2.83, 7.77,-4.46, 1.41, 0.79, 5.28, 2.24,-17.37,-2.74, 8.23,11.94, 5.25, 6.50,-6.36, 5.50
 1.81, 9.64,-0.11, 3.27,-15.48,-2.10, 2.83, 7.77,-4.46, 1.41, 0.79, 5.28, 2.24,-17.37,-2.74, 8.23,11.94, 5.25, 6.50,-6.36, 5.50
 1.81, 9.64,-0.11, 3.27,-15.48,-2.10, 2.83, 7.77,-4.46, 1.41, 0.79, 5.28, 2.35,-14.10,-2.37, 8.23,11.94, 5.25, 6.50,-6.36, 5.50
 1.67, 8.41, 0.08, 3.27,-15.48,-2.10, 2.83, 7.77,-4.46, 1.41, 0.79, 5.28, 2.35,-14.10,-2.37, 8.23,11.94, 5.25, 6.50,-6.36, 5.50
 1.67, 8.41, 0.08, 3.27,-15.48,-2.10, 2.83, 7.77,-4.46, 1.41, 0.79, 5.28, 2.35,-14.10,-2.37, 7.69, 9.73, 4.24, 6.50,-6.36, 5.50
 1.67, 8.41, 0.08, 3.27,-15.48,-2.10, 2.83, 7.77,-4.46, 1.41, 0.79, 5.28, 2.35,-14.10,-2.37, 7.69, 9.73, 4.24, 4.80,-5.41, 6.09
 1.67, 8.41, 0.08, 2.38,-12.35,-1.63, 2.83, 7.77,-4.46, 1.41, 0.79, 5.28, 2.35,-14.10,-2.37, 7.69, 9.73, 4.24, 4.80,-5.41, 6.09
 1.67, 8.41, 0.08, 2.38,-12.35,-1.63, 2.00, 5.82,-4.62, 1.41, 0.79, 5.28, 2.35,-14.10,-2.37, 7.69, 9.73, 4.24, 4.80,-5.41, 6.09
 1.67, 8.41, 0.08, 2.38,-12.35,-1.63, 2.00, 5.82,-4.62, 1.17, 0.27, 5.18, 2.35,-14.10,-2.37, 7.69, 9.73, 4.24, 4.80,-5.41, 6.09
 1.67, 8.41, 0.08, 2.38,-12.35,-1.63, 2.00, 5.82,-4.62, 1.17, 0.27, 5.18, 2.54,-11.39,-2.21, 7.69, 9.73, 4.24, 4.80,-5.41, 6.09
 1.47, 7.33, 0.24, 2.38,-12.35,-1.63, 2.00, 5.82,-4.62, 1.17, 0.27, 5.18, 2.54,-11.39,-2.21, 7.69, 9.73, 4.24, 4.80,-5.41, 6.09
 1.47, 7.33, 0.24, 2.38,-12.35,-1.63, 2.00, 5.82,-4.62, 1.17, 0.27, 5.18, 2.54,-11.39,-2.21, 7.61, 7.87, 3.59, 4.80,-5.41, 6.09
 1.47, 7.33, 0.24, 2.38,-12.35,-1.63, 2.00, 5.82,-4.62, 1.17, 0.27, 5.18, 2.54,-11.39,-2.21, 7.61, 7.87, 3.59, 4.43,-5.31, 6.41
 1.47, 7.33, 0.24, 2.38,-12.35,-1.63, 2.00, 5.82,-4.62, 1.17, 0.27, 5.18, 2.54,-11.39,-2.21, 7.61, 7.87, 3.59, 4.43,-5.31, 6.41
 1.47, 7.33, 0.24, 0.90,-9.72,-1.28, 2.00, 5.82,-4.62, 1.17, 0.27, 5.18, 2.54,-11.39,-2.21, 7.61, 7.87, 3.59, 4.43,-5.31, 6.41
 1.47, 7.33, 0.24, 0.90,-9.72,-1.28, 0.67, 4.19,-4.69, 1.17, 0.27, 5.18, 2.54,-11.39,-2.21, 7.61, 7.87, 3.59, 4.43,-5.31, 6.41
 1.47, 7.33, 0.24, 0.90,-9.72,-1.28, 0.67, 4.19,-4.69, 1.17, 0.27, 5.18, 2.54,-11.39,-2.21, 7.61, 7.87, 3.59, 4.43,-5.31, 6.41
 1.47, 7.33, 0.24, 0.90,-9.72,-1.28, 0.67, 4.19,-4.69, 0.93,-0.04, 5.09, 2.54,-11.39,-2.21, 7.61, 7.87, 3.59, 4.43,-5.31, 6.41
 1.47, 7.33, 0.24, 0.90,-9.72,-1.28, 0.67, 4.19,-4.69, 0.93,-0.04, 5.09, 2.54,-11.39,-2.21, 7.61, 7.87, 3.59, 4.43,-5.31, 6.41
 1.47, 7.33, 0.24, 0.90,-9.72,-1.28, 0.67, 4.19,-4.69, 0.93,-0.04, 5.09, 2.35,-9.44,-2.25, 7.61, 7.87, 3.59, 4.43,-5.31, 6.41
 1.09, 6.46, 0.34, 0.90,-9.72,-1.28, 0.67, 4.19,-4.69, 0.93,-0.04, 5.09, 2.35,-9.44,-2.25, 7.61, 7.87, 3.59, 4.43,-5.31, 6.41
 1.09, 6.46, 0.34, 0.90,-9.72,-1.28, 0.67, 4.19,-4.69, 0.93,-0.04, 5.09, 2.35,-9.44,-2.25, 6.92, 6.95, 3.38, 4.43,-5.31, 6.41
 1.09, 6.46, 0.34, 0.90,-9.72,-1.28, 0.67, 4.19,-4.69, 0.93,-0.04, 5.09, 2.35,-9.44,-2.25, 6.92, 6.95, 3.38, 4.02,-5.46, 6.35
 1.09, 6.46, 0.34, 0.66,-8.07,-0.94, 0.67, 4.19,-4.69, 0.93,-0.04, 5.09, 2.35,-9.44,-2.25, 6.92, 6.95, 3.38, 4.02,-5.46, 6.35
 1.09, 6.46, 0.34, 0.66,-8.07,-0.94, 0.80, 3.37,-4.93, 0.93,-0.04, 5.09, 2.35,-9.44,-2.25, 6.92, 6.95, 3.38, 4.02,-5.46, 6.35
 1.09, 6.46, 0.34, 0.66,-8.07,-0.94, 0.80, 3.37,-4.93, 1.11,-0.30, 5.01, 2.35,-9.44,-2.25, 6.92, 6.95, 3.38, 4.02,-5.46, 6.35
 1.09, 6.46, 0.34, 0.66,-8.07,-0.94, 0.80, 3.37,-4.93, 1.11,-0.30, 5.01, 2.72,-8.48,-2.26, 6.92, 6.95, 3.38, 4.02,-5.46, 6.35
 0.75, 5.86, 0.40, 0.66,-8.07,-0.94, 0.80, 3.37,-4.93, 1.11,-0.30, 5.01, 2.72,-8.48,-2.26, 6.92, 6.95, 3.38, 4.02,-5.46, 6.35
 0.75, 5.86, 0.40, 0.66,-8.07,-0.94, 0.80, 3.37,-4.93, 1.11,-0.30, 5.01, 2.72,-8.48,-2.26, 6.39, 7.04, 3.52, 4.02,-5.46, 6.35
 0.75, 5.86, 0.40, 0.66,-8.07,-0.94, 0.80, 3.37,-4.93, 1.11,-0.30, 5.01, 2.72,-8.48,-2.26, 6.39, 7.04, 3.52, 3.43,-5.75, 5.93
 0.75, 5.86, 0.40, 1.29,-6.34,-0.63, 0.80, 3.37,-4.93, 1.11,-0.30, 5.01, 2.72,-8.48,-2.26, 6.39, 7.04, 3.52, 3.43,-5.75, 5.93
 0.75, 5.86, 0.40, 1.29,-6.34,-0.63, 1.73, 2.22,-5.27, 1.11,-0.30, 5.01, 2.72,-8.48,-2.26, 6.39, 7.04, 3.52, 3.43,-5.75, 5.93
 0.75, 5.86, 0.40, 1.29,-6.34,-0.63, 1.73, 2.22,-5.27, 1.21,-0.38, 5.05, 2.72,-8.48,-2.26, 6.39, 7.04, 3.52, 3.43,-5.75, 5.93
 0.75, 5.86, 0.40, 1.29,-6.34,-0.63, 1.73, 2.22,-5.27, 1.21,-0.38, 5.05, 2.74,-8.26,-2.18, 6.39, 7.04, 3.52, 3.43,-5.75, 5.93
 0.41, 5.50, 0.44, 1.29,-6.34,-0.63, 1.73, 2.22,-5.27, 1.21,-0.38, 5.05, 2.74,-8.26,-2.18, 6.39, 7.04, 3.52, 3.43,-5.75, 5.93
