Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 1.86, 3.94, 0.71, 1.64,-8.19,-1.22, 2.86, 4.89,-0.75, 0.12,-1.63, 2.27, 1.64,-8.77,-2.03, 0.46, 6.20, 1.73, 1.83,-2.27,-2.31
 1.86, 3.94, 0.71, 1.64,-8.19,-1.22, 2.86, 4.89,-0.75, 0.12,-1.63, 2.27, 1.64,-8.77,-2.03, 0.46, 6.20, 1.73, 1.83,-2.27,-2.31
 1.86, 3.94, 0.71, 1.64,-8.19,-1.22, 2.94, 6.67,-0.78, 0.12,-1.63, 2.27, 1.64,-8.77,-2.03, 0.46, 6.20, 1.73, 1.83,-2.27,-2.31
 1.79, 3.82, 0.75, 1.64,-8.19,-1.22, 2.94, 6.67,-0.78, 0.12,-1.63, 2.27, 1.64,-8.77,-2.03, 0.46, 6.20, 1.73, 1.83,-2.27,-2.31
 1.79, 3.82, 0.75, 1.64,-8.19,-1.22, 2.94, 6.67,-0.78, 0.12,-1.63, 2.27, 1.64,-8.77,-2.03, 0.46, 6.20, 1.73, 2.02,-2.68,-2.64
 1.79, 3.82, 0.75, 1.64,-8.19,-1.22, 2.94, 6.67,-0.78, 0.12,-1.63, 2.27, 1.64,-8.77,-2.03, 0.20, 7.16, 2.02, 2.02,-2.68,-2.64
 1.79, 3.82, 0.75, 1.64,-8.19,-1.22, 2.94, 6.67,-0.78, 0.12,-1.63, 2.27, 1.47,-9.19,-2.17, 0.20, 7.16, 2.02, 2.02,-2.68,-2.64
 1.79, 3.82, 0.75, 1.64,-8.19,-1.22, 2.94, 6.67,-0.78, 0.42,-2.43, 2.40, 1.47,-9.19,-2.17, 0.20, 7.16, 2.02, 2.02,-2.68,-2.64
 1.79, 3.82, 0.75, 2.39,-9.32,-1.33, 2.94, 6.67,-0.78, 0.42,-2.43, 2.40, 1.47,-9.19,-2.17, 0.20, 7.16, 2.02, 2.02,-2.68,-2.64
 1.79, 3.82, 0.75, 2.39,-9.32,-1.33, 2.94, 6.67,-0.78, 0.42,-2.43, 2.40, 1.47,-9.19,-2.17, 0.20, 7.16, 2.02, 2.02,-2.68,-2.64
 1.79, 3.82, 0.75, 2.39,-9.32,-1.33, 3.19, 8.88,-0.93, 0.42,-2.43, 2.40, 1.47,-9.19,-2.17, 0.20, 7.16, 2.02, 2.02,-2.68,-2.64
 1.70, 3.80, 0.74, 2.39,-9.32,-1.33, 3.19, 8.88,-0.93, 0.42,-2.43, 2.40, 1.47,-9.19,-2.17, 0.20, 7.16, 2.02, 2.02,-2.68,-2.64
 1.70, 3.80, 0.74, 2.39,-9.32,-1.33, 3.19, 8.88,-0.93, 0.42,-2.43, 2.40, 1.47,-9.19,-2.17, 0.20, 7.16, 2.02, 2.08,-3.14,-3.01
 1.70, 3.80, 0.74, 2.39,-9.32,-1.33, 3.19, 8.88,-0.93, 0.42,-2.43, 2.40, 1.47,-9.19,-2.17, 0.23, 8.21, 2.39, 2.08,-3.14,-3.01
 1.70, 3.80, 0.74, 2.39,-9.32,-1.33, 3.19, 8.88,-0.93, 0.42,-2.43, 2.40, 1.47,-9.19,-2.17, 0.23, 8.21, 2.39, 2.08,-3.14,-3.01
 1.70, 3.80, 0.74, 2.39,-9.32,-1.33, 3.19, 8.88,-0.93, 0.42,-2.43, 2.40, 1.35,-9.90,-2.35, 0.23, 8.21, 2.39, 2.08,-3.14,-3.01
 1.70, 3.80, 0.74, 2.39,-9.32,-1.33, 3.19, 8.88,-0.93, 0.88,-3.38, 2.55, 1.35,-9.90,-2.35, 0.23, 8.21, 2.39, 2.08,-3.14,-3.01
 1.70, 3.80, 0.74, 2.91,-10.60,-1.30, 3.19, 8.88,-0.93, 0.88,-3.38, 2.55, 1.35,-9.90,-2.35, 0.23, 8.21, 2.39, 2.08,-3.14,-3.01
 1.70, 3.80, 0.74, 2.91,-10.60,-1.30, 3.42,11.16,-1.23, 0.88,-3.38, 2.55, 1.35,-9.90,-2.35, 0.23, 8.21, 2.39, 2.08,-3.14,-3.01
 1.66, 3.81, 0.67, 2.91,-10.60,-1.30, 3.42,11.16,-1.23, 0.88,-3.38, 2.55, 1.35,-9.90,-2.35, 0.23, 8.21, 2.39, 2.08,-3.14,-3.01
 1.66, 3.81, 0.67, 2.91,-10.60,-1.30, 3.42,11.16,-1.23, 0.88,-3.38, 2.55, 1.35,-9.90,-2.35, 0.23, 8.21, 2.39, 2.26,-3.69,-3.46
 1.66, 3.81, 0.67, 2.91,-10.60,-1.30, 3.42,11.16,-1.23, 0.88,-3.38, 2.55, 1.35,-9.90,-2.35, 0.37, 9.59, 2.91, 2.26,-3.69,-3.46
 1.66, 3.81, 0.67, 2.91,-10.60,-1.30, 3.42,11.16,-1.23, 0.88,-3.38, 2.55, 1.35,-9.90,-2.35, 0.37, 9.59, 2.91, 2.26,-3.69,-3.46
 1.66, 3.81, 0.67, 2.91,-10.60,-1.30, 3.42,11.16,-1.23, 0.88,-3.38, 2.55, 1.14,-10.75,-2.49, 0.37, 9.59, 2.91, 2.26,-3.69,-3.46
 1.66, 3.81, 0.67, 2.91,-10.60,-1.30, 3.42,11.16,-1.23, 1.06,-4.36, 2.77, 1.14,-10.75,-2.49, 0.37, 9.59, 2.91, 2.26,-3.69,-3.46
 1.66, 3.81, 0.67, 3.03,-11.91,-1.14, 3.42,11.16,-1.23, 1.06,-4.36, 2.77, 1.14,-10.75,-2.49, 0.37, 9.59, 2.91, 2.26,-3.69,-3.46
 1.66, 3.81, 0.67, 3.03,-11.91,-1.14, 3.69,13.60,-1.59, 1.06,-4.36, 2.77, 1.14,-10.75,-2.49, 0.37, 9.59, 2.91, 2.26,-3.69,-3.46
 1.66, 3.92, 0.55, 3.03,-11.91,-1.14, 3.69,13.60,-1.59, 1.06,-4.36, 2.77, 1.14,-10.75,-2.49, 0.37, 9.59, 2.91, 2.26,-3.69,-3.46
 1.66, 3.92, 0.55, 3.03,-11.91,-1.14, 3.69,13.60,-1.59, 1.06,-4.36, 2.77, 1.14,-10.75,-2.49, 0.37, 9.59, 2.91, 2.48,-4.31,-4.12
 1.66, 3.92, 0.55, 3.03,-11.91,-1.14, 3.69,13.60,-1.59, 1.06,-4.36, 2.77, 1.14,-10.75,-2.49, 0.43,11.26, 3.60, 2.48,-4.31,-4.12
 1.66, 3.92, 0.55, 3.03,-11.91,-1.14, 3.69,13.60,-1.59, 1.06,-4.36, 2.77, 0.81,-12.05,-2.62, 0.43,11.26, 3.60, 2.48,-4.31,-4.12
 1.66, 3.92, 0.55, 3.03,-11.91,-1.14, 3.69,13.60,-1.59, 0.75,-5.40, 3.09, 0.81,-12.05,-2.62, 0.43,11.26, 3.60, 2.48,-4.31,-4.12
 1.66, 3.92, 0.55, 3.12,-13.57,-0.91, 3.69,13.60,-1.59, 0.75,-5.40, 3.09, 0.81,-12.05,-2.62, 0.43,11.26, 3.60, 2.48,-4.31,-4.12
 1.66, 3.92, 0.55, 3.12,-13.57,-0.91, 3.47,16.35,-2.00, 0.75,-5.40, 3.09, 0.81,-12.05,-2.62, 0.43,11.26, 3.60, 2.48,-4.31,-4.12
 1.68, 4.11, 0.40, 3.12,-13.57,-0.91, 3.47,16.35,-2.00, 0.75,-5.40, 3.09, 0.81,-12.05,-2.62, 0.43,11.26, 3.60, 2.48,-4.31,-4.12
 1.68, 4.11, 0.40, 3.12,-13.57,-0.91, 3.47,16.35,-2.00, 0.75,-5.40, 3.09, 0.81,-12.05,-2.62, 0.43,11.26, 3.60, 2.48,-4.31,-4.12
 1.68, 4.11, 0.40, 3.12,-13.57,-0.91, 3.47,16.35,-2.00, 0.75,-5.40, 3.09, 0.81,-12.05,-2.62, 0.43,11.26, 3.60, 2.58,-5.07,-5.01
 1.68, 4.11, 0.40, 3.12,-13.57,-0.91, 3.47,16.35,-2.00, 0.75,-5.40, 3.09, 0.81,-12.05,-2.62, 0.44,13.52, 4.51, 2.58,-5.07,-5.01
 1.68, 4.11, 0.40, 3.12,-13.57,-0.91, 3.47,16.35,-2.00, 0.75,-5.40, 3.09, 0.41,-13.70,-2.76, 0.44,13.52, 4.51, 2.58,-5.07,-5.01
 1.68, 4.11, 0.40, 3.12,-13.57,-0.91, 3.47,16.35,-2.00, 0.91,-6.56, 3.42, 0.41,-13.70,-2.76, 0.44,13.52, 4.51, 2.58,-5.07,-5.01
 1.68, 4.11, 0.40, 3.12,-13.57,-0.91, 3.47,16.35,-2.00, 0.91,-6.56, 3.42, 0.41,-13.70,-2.76, 0.44,13.52, 4.51, 2.58,-5.07,-5.01
 1.68, 4.11, 0.40, 2.82,-15.43,-0.55, 3.47,16.35,-2.00, 0.91,-6.56, 3.42, 0.41,-13.70,-2.76, 0.44,13.52, 4.51, 2.58,-5.07,-5.01
 1.68, 4.11, 0.40, 2.82,-15.43,-0.55, 3.03,19.47,-2.42, 0.91,-6.56, 3.42, 0.41,-13.70,-2.76, 0.44,13.52, 4.51, 2.58,-5.07,-5.01
 1.68, 4.11, 0.40, 2.82,-15.43,-0.55, 3.03,19.47,-2.42, 0.91,-6.56, 3.42, 0.41,-13.70,-2.76, 0.44,13.52, 4.51, 2.58,-5.07,-5.01
 1.72, 4.37, 0.23, 2.82,-15.43,-0.55, 3.03,19.47,-2.42, 0.91,-6.56, 3.42, 0.41,-13.70,-2.76, 0.44,13.52, 4.51, 2.58,-5.07,-5.01
 1.72, 4.37, 0.23, 2.82,-15.43,-0.55, 3.03,19.47,-2.42, 0.91,-6.56, 3.42, 0.41,-13.70,-2.76, 0.44,13.52, 4.51, 2.64,-6.03,-6.16
 1.72, 4.37, 0.23, 2.82,-15.43,-0.55, 3.03,19.47,-2.42, 0.91,-6.56, 3.42, 0.41,-13.70,-2.76, 0.74,16.29, 5.60, 2.64,-6.03,-6.16
 1.72, 4.37, 0.23, 2.82,-15.43,-0.55, 3.03,19.47,-2.42, 0.91,-6.56, 3.42, 0.36,-15.60,-2.82, 0.74,16.29, 5.60, 2.64,-6.03,-6.16
 1.72, 4.37, 0.23, 2.82,-15.43,-0.55, 3.03,19.47,-2.42, 0.87,-7.91, 3.82, 0.36,-15.60,-2.82, 0.74,16.29, 5.60, 2.64,-6.03,-6.16
 1.72, 4.37, 0.23, 3.16,-17.67,-0.17, 3.03,19.47,-2.42, 0.87,-7.91, 3.82, 0.36,-15.60,-2.82, 0.74,16.29, 5.60, 2.64,-6.03,-6.16
 1.72, 4.37, 0.23, 3.16,-17.67,-0.17, 2.82,23.09,-3.14, 0.87,-7.91, 3.82, 0.36,-15.60,-2.82, 0.74,16.29, 5.60, 2.64,-6.03,-6.16
 1.72, 4.37, 0.23, 3.16,-17.67,-0.17, 2.82,23.09,-3.14, 0.87,-7.91, 3.82, 0.36,-15.60,-2.82, 0.74,16.29, 5.60, 2.64,-6.03,-6.16
 1.89, 4.89, 0.07, 3.16,-17.67,-0.17, 2.82,23.09,-3.14, 0.87,-7.91, 3.82, 0.36,-15.60,-2.82, 0.74,16.29, 5.60, 2.64,-6.03,-6.16
 1.89, 4.89, 0.07, 3.16,-17.67,-0.17, 2.82,23.09,-3.14, 0.87,-7.91, 3.82, 0.36,-15.60,-2.82, 0.74,16.29, 5.60, 2.92,-7.21,-7.63
 1.89, 4.89, 0.07, 3.16,-17.67,-0.17, 2.82,23.09,-3.14, 0.87,-7.91, 3.82, 0.36,-15.60,-2.82, 0.89,19.48, 6.90, 2.92,-7.21,-7.63
 1.89, 4.89, 0.07, 3.16,-17.67,-0.17, 2.82,23.09,-3.14, 0.87,-7.91, 3.82, 1.87,-18.09,-2.85, 0.89,19.48, 6.90, 2.92,-7.21,-7.63
 1.89, 4.89, 0.07, 3.16,-17.67,-0.17, 2.82,23.09,-3.14, 1.15,-9.44, 4.26, 1.87,-18.09,-2.85, 0.89,19.48, 6.90, 2.92,-7.21,-7.63
 1.89, 4.89, 0.07, 3.27,-20.28, 0.30, 2.82,23.09,-3.14, 1.15,-9.44, 4.26, 1.87,-18.09,-2.85, 0.89,19.48, 6.90, 2.92,-7.21,-7.63
 1.89, 4.89, 0.07, 3.27,-20.28, 0.30, 2.28,26.89,-3.95, 1.15,-9.44, 4.26, 1.87,-18.09,-2.85, 0.89,19.48, 6.90, 2.92,-7.21,-7.63
 2.02, 5.64,-0.11, 3.27,-20.28, 0.30, 2.28,26.89,-3.95, 1.15,-9.44, 4.26, 1.87,-18.09,-2.85, 0.89,19.48, 6.90, 2.92,-7.21,-7.63
 2.02, 5.64,-0.11, 3.27,-20.28, 0.30, 2.28,26.89,-3.95, 1.15,-9.44, 4.26, 1.87,-18.09,-2.85, 0.89,19.48, 6.90, 3.30,-8.63,-9.29
 2.02, 5.64,-0.11, 3.27,-20.28, 0.30, 2.28,26.89,-3.95, 1.15,-9.44, 4.26, 1.87,-18.09,-2.85, 0.52,23.28, 8.66, 3.30,-8.63,-9.29
 2.02, 5.64,-0.11, 3.27,-20.28, 0.30, 2.28,26.89,-3.95, 1.15,-9.44, 4.26, 3.06,-21.19,-3.03, 0.52,23.28, 8.66, 3.30,-8.63,-9.29
 2.02, 5.64,-0.11, 3.27,-20.28, 0.30, 2.28,26.89,-3.95, 1.62,-11.14, 4.62, 3.06,-21.19,-3.03, 0.52,23.28, 8.66, 3.30,-8.63,-9.29
 2.02, 5.64,-0.11, 3.86,-22.96, 0.78, 2.28,26.89,-3.95, 1.62,-11.14, 4.62, 3.06,-21.19,-3.03, 0.52,23.28, 8.66, 3.30,-8.63,-9.29
 2.02, 5.64,-0.11, 3.86,-22.96, 0.78, 2.40,30.51,-4.94, 1.62,-11.14, 4.62, 3.06,-21.19,-3.03, 0.52,23.28, 8.66, 3.30,-8.63,-9.29
 2.16, 6.52,-0.29, 3.86,-22.96, 0.78, 2.40,30.51,-4.94, 1.62,-11.14, 4.62, 3.06,-21.19,-3.03, 0.52,23.28, 8.66, 3.30,-8.63,-9.29
 2.16, 6.52,-0.29, 3.86,-22.96, 0.78, 2.40,30.51,-4.94, 1.62,-11.14, 4.62, 3.06,-21.19,-3.03, 0.52,23.28, 8.66, 3.53,-10.38,-10.91
 2.16, 6.52,-0.29, 3.86,-22.96, 0.78, 2.40,30.51,-4.94, 1.62,-11.14, 4.62, 3.06,-21.19,-3.03, 0.60,27.42,10.60, 3.53,-10.38,-10.91
 2.16, 6.52,-0.29, 3.86,-22.96, 0.78, 2.40,30.51,-4.94, 1.62,-11.14, 4.62, 3.79,-24.54,-3.28, 0.60,27.42,10.60, 3.53,-10.38,-10.91
 2.16, 6.52,-0.29, 3.86,-22.96, 0.78, 2.40,30.51,-4.94, 1.67,-12.74, 5.01, 3.79,-24.54,-3.28, 0.60,27.42,10.60, 3.53,-10.38,-10.91
 2.16, 6.52,-0.29, 3.82,-25.84, 1.30, 2.40,30.51,-4.94, 1.67,-12.74, 5.01, 3.79,-24.54,-3.28, 0.60,27.42,10.60, 3.53,-10.38,-10.91
 2.16, 6.52,-0.29, 3.82,-25.84, 1.30, 1.95,34.04,-5.65, 1.67,-12.74, 5.01, 3.79,-24.54,-3.28, 0.60,27.42,10.60, 3.53,-10.38,-10.91
 2.25, 7.37,-0.33, 3.82,-25.84, 1.30, 1.95,34.04,-5.65, 1.67,-12.74, 5.01, 3.79,-24.54,-3.28, 0.60,27.42,10.60, 3.53,-10.38,-10.91
 2.25, 7.37,-0.33, 3.82,-25.84, 1.30, 1.95,34.04,-5.65, 1.67,-12.74, 5.01, 3.79,-24.54,-3.28, 0.60,27.42,10.60, 3.80,-12.16,-12.38
 2.25, 7.37,-0.33, 3.82,-25.84, 1.30, 1.95,34.04,-5.65, 1.67,-12.74, 5.01, 3.79,-24.54,-3.28, 1.32,31.67,12.41, 3.80,-12.16,-12.38
 2.25, 7.37,-0.33, 3.82,-25.84, 1.30, 1.95,34.04,-5.65, 1.67,-12.74, 5.01, 4.18,-27.66,-3.63, 1.32,31.67,12.41, 3.80,-12.16,-12.38
 2.25, 7.37,-0.33, 3.82,-25.84, 1.30, 1.95,34.04,-5.65, 1.72,-14.28, 5.22, 4.18,-27.66,-3.63, 1.32,31.67,12.41, 3.80,-12.16,-12.38
 2.25, 7.37,-0.33, 3.82,-25.84, 1.30, 1.95,34.04,-5.65, 1.72,-14.28, 5.22, 4.18,-27.66,-3.63, 1.32,31.67,12.41, 3.80,-12.16,-12.38
 2.25, 7.37,-0.33, 4.25,-28.97, 1.80, 1.95,34.04,-5.65, 1.72,-14.28, 5.22, 4.18,-27.66,-3.63, 1.32,31.67,12.41, 3.80,-12.16,-12.38
 2.25, 7.37,-0.33, 4.25,-28.97, 1.80, 1.91,38.04,-6.73, 1.72,-14.28, 5.22, 4.18,-27.66,-3.63, 1.32,31.67,12.41, 3.80,-12.16,-12.38
 2.25, 7.37,-0.33, 4.25,-28.97, 1.80, 1.91,38.04,-6.73, 1.72,-14.28, 5.22, 4.18,-27.66,-3.63, 1.32,31.67,12.41, 3.80,-12.16,-12.38
 2.18, 8.24,-0.10, 4.25,-28.97, 1.80, 1.91,38.04,-6.73, 1.72,-14.28, 5.22, 4.18,-27.66,-3.63, 1.32,31.67,12.41, 3.80,-12.16,-12.38
 2.18, 8.24,-0.10, 4.25,-28.97, 1.80, 1.91,38.04,-6.73, 1.72,-14.28, 5.22, 4.18,-27.66,-3.63, 1.32,31.67,12.41, 4.19,-13.99,-13.80
 2.18, 8.24,-0.10, 4.25,-28.97, 1.80, 1.91,38.04,-6.73, 1.72,-14.28, 5.22, 4.18,-27.66,-3.63, 2.03,35.72,14.02, 4.19,-13.99,-13.80
 2.18, 8.24,-0.10, 4.25,-28.97, 1.80, 1.91,38.04,-6.73, 1.72,-14.28, 5.22, 4.69,-30.85,-4.29, 2.03,35.72,14.02, 4.19,-13.99,-13.80
 2.18, 8.24,-0.10, 4.25,-28.97, 1.80, 1.91,38.04,-6.73, 1.53,-15.88, 5.49, 4.69,-30.85,-4.29, 2.03,35.72,14.02, 4.19,-13.99,-13.80
 2.18, 8.24,-0.10, 4.25,-28.97, 1.80, 1.91,38.04,-6.73, 1.53,-15.88, 5.49, 4.69,-30.85,-4.29, 2.03,35.72,14.02, 4.19,-13.99,-13.80
 2.18, 8.24,-0.10, 4.69,-32.13, 2.02, 1.91,38.04,-6.73, 1.53,-15.88, 5.49, 4.69,-30.85,-4.29, 2.03,35.72,14.02, 4.19,-13.99,-13.80
 2.18, 8.24,-0.10, 4.69,-32.13, 2.02, 1.08,42.07,-7.85, 1.53,-15.88, 5.49, 4.69,-30.85,-4.29, 2.03,35.72,14.02, 4.19,-13.99,-13.80
 2.13, 9.16, 0.22, 4.69,-32.13, 2.02, 1.08,42.07,-7.85, 1.53,-15.88, 5.49, 4.69,-30.85,-4.29, 2.03,35.72,14.02, 4.19,-13.99,-13.80
 2.13, 9.16, 0.22, 4.69,-32.13, 2.02, 1.08,42.07,-7.85, 1.53,-15.88, 5.49, 4.69,-30.85,-4.29, 2.03,35.72,14.02, 4.14,-15.78,-15.08
 2.13, 9.16, 0.22, 4.69,-32.13, 2.02, 1.08,42.07,-7.85, 1.53,-15.88, 5.49, 4.69,-30.85,-4.29, 2.89,39.84,15.64, 4.14,-15.78,-15.08
 2.13, 9.16, 0.22, 4.69,-32.13, 2.02, 1.08,42.07,-7.85, 1.53,-15.88, 5.49, 5.42,-34.09,-4.79, 2.89,39.84,15.64, 4.14,-15.78,-15.08
 2.13, 9.16, 0.22, 4.69,-32.13, 2.02, 1.08,42.07,-7.85, 2.07,-17.70, 5.88, 5.42,-34.09,-4.79, 2.89,39.84,15.64, 4.14,-15.78,-15.08
 2.13, 9.16, 0.22, 5.17,-35.72, 2.05, 1.08,42.07,-7.85, 2.07,-17.70, 5.88, 5.42,-34.09,-4.79, 2.89,39.84,15.64, 4.14,-15.78,-15.08
 2.13, 9.16, 0.22, 5.17,-35.72, 2.05, 0.47,46.58,-8.87, 2.07,-17.70, 5.88, 5.42,-34.09,-4.79, 2.89,39.84,15.64, 4.14,-15.78,-15.08
 2.07,10.31, 0.41, 5.17,-35.72, 2.05, 0.47,46.58,-8.87, 2.07,-17.70, 5.88, 5.42,-34.09,-4.79, 2.89,39.84,15.64, 4.14,-15.78,-15.08
 2.07,10.31, 0.41, 5.17,-35.72, 2.05, 0.47,46.58,-8.87, 2.07,-17.70, 5.88, 5.42,-34.09,-4.79, 2.89,39.84,15.64, 4.15,-17.55,-16.50
 2.07,10.31, 0.41, 5.17,-35.72, 2.05, 0.47,46.58,-8.87, 2.07,-17.70, 5.88, 5.42,-34.09,-4.79, 4.16,43.71,16.93, 4.15,-17.55,-16.50
 2.07,10.31, 0.41, 5.17,-35.72, 2.05, 0.47,46.58,-8.87, 2.07,-17.70, 5.88, 6.43,-37.46,-5.00, 4.16,43.71,16.93, 4.15,-17.55,-16.50
 2.07,10.31, 0.41, 5.17,-35.72, 2.05, 0.47,46.58,-8.87, 2.43,-19.41, 6.54, 6.43,-37.46,-5.00, 4.16,43.71,16.93, 4.15,-17.55,-16.50
 2.07,10.31, 0.41, 5.17,-35.72, 2.05, 0.47,46.58,-8.87, 2.43,-19.41, 6.54, 6.43,-37.46,-5.00, 4.16,43.71,16.93, 4.15,-17.55,-16.50
 2.07,10.31, 0.41, 4.95,-39.43, 2.28, 0.47,46.58,-8.87, 2.43,-19.41, 6.54, 6.43,-37.46,-5.00, 4.16,43.71,16.93, 4.15,-17.55,-16.50
 2.07,10.31, 0.41, 4.95,-39.43, 2.28, 1.41,50.78,-9.28, 2.43,-19.41, 6.54, 6.43,-37.46,-5.00, 4.16,43.71,16.93, 4.15,-17.55,-16.50
 2.03,11.43, 0.39, 4.95,-39.43, 2.28, 1.41,50.78,-9.28, 2.43,-19.41, 6.54, 6.43,-37.46,-5.00, 4.16,43.71,16.93, 4.15,-17.55,-16.50
 2.03,11.43, 0.39, 4.95,-39.43, 2.28, 1.41,50.78,-9.28, 2.43,-19.41, 6.54, 6.43,-37.46,-5.00, 4.16,43.71,16.93, 4.77,-19.04,-18.21
 2.03,11.43, 0.39, 4.95,-39.43, 2.28, 1.41,50.78,-9.28, 2.43,-19.41, 6.54, 6.43,-37.46,-5.00, 5.24,47.48,18.24, 4.77,-19.04,-18.21
 2.03,11.43, 0.39, 4.95,-39.43, 2.28, 1.41,50.78,-9.28, 2.43,-19.41, 6.54, 7.08,-40.75,-5.10, 5.24,47.48,18.24, 4.77,-19.04,-18.21
 2.03,11.43, 0.39, 4.95,-39.43, 2.28, 1.41,50.78,-9.28, 3.14,-21.10, 7.14, 7.08,-40.75,-5.10, 5.24,47.48,18.24, 4.77,-19.04,-18.21
 2.03,11.43, 0.39, 5.13,-42.85, 2.40, 1.41,50.78,-9.28, 3.14,-21.10, 7.14, 7.08,-40.75,-5.10, 5.24,47.48,18.24, 4.77,-19.04,-18.21
 2.03,11.43, 0.39, 5.13,-42.85, 2.40, 2.28,54.58,-9.62, 3.14,-21.10, 7.14, 7.08,-40.75,-5.10, 5.24,47.48,18.24, 4.77,-19.04,-18.21
 2.09,12.52, 0.38, 5.13,-42.85, 2.40, 2.28,54.58,-9.62, 3.14,-21.10, 7.14, 7.08,-40.75,-5.10, 5.24,47.48,18.24, 4.77,-19.04,-18.21
 2.09,12.52, 0.38, 5.13,-42.85, 2.40, 2.28,54.58,-9.62, 3.14,-21.10, 7.14, 7.08,-40.75,-5.10, 5.24,47.48,18.24, 5.41,-20.54,-19.79
 2.09,12.52, 0.38, 5.13,-42.85, 2.40, 2.28,54.58,-9.62, 3.14,-21.10, 7.14, 7.08,-40.75,-5.10, 6.11,51.35,19.42, 5.41,-20.54,-19.79
 2.09,12.52, 0.38, 5.13,-42.85, 2.40, 2.28,54.58,-9.62, 3.14,-21.10, 7.14, 7.78,-44.27,-5.35, 6.11,51.35,19.42, 5.41,-20.54,-19.79
 2.09,12.52, 0.38, 5.13,-42.85, 2.40, 2.28,54.58,-9.62, 3.14,-21.10, 7.14, 7.78,-44.27,-5.35, 6.11,51.35,19.42, 5.41,-20.54,-19.79
 2.09,12.52, 0.38, 5.63,-46.03, 2.53, 2.28,54.58,-9.62, 3.14,-21.10, 7.14, 7.78,-44.27,-5.35, 6.11,51.35,19.42, 5.41,-20.54,-19.79
 2.09,12.52, 0.38, 5.63,-46.03, 2.53, 2.58,58.08,-10.14, 3.14,-21.10, 7.14, 7.78,-44.27,-5.35, 6.11,51.35,19.42, 5.41,-20.54,-19.79
 2.07,13.85, 0.52, 5.63,-46.03, 2.53, 2.58,58.08,-10.14, 3.14,-21.10, 7.14, 7.78,-44.27,-5.35, 6.11,51.35,19.42, 5.41,-20.54,-19.79
 2.07,13.85, 0.52, 5.63,-46.03, 2.53, 2.58,58.08,-10.14, 3.14,-21.10, 7.14, 7.78,-44.27,-5.35, 6.11,51.35,19.42, 5.47,-22.14,-20.97
 2.07,13.85, 0.52, 5.63,-46.03, 2.53, 2.58,58.08,-10.14, 3.14,-21.10, 7.14, 7.78,-44.27,-5.35, 6.11,51.35,19.42, 5.47,-22.14,-20.97
 2.07,13.85, 0.52, 5.63,-46.03, 2.53, 2.58,58.08,-10.14, 3.14,-21.10, 7.14, 7.78,-44.27,-5.35, 6.93,55.47,20.73, 5.47,-22.14,-20.97
 2.07,13.85, 0.52, 5.63,-46.03, 2.53, 2.58,58.08,-10.14, 3.14,-21.10, 7.14, 8.47,-47.98,-5.76, 6.93,55.47,20.73, 5.47,-22.14,-20.97
 2.07,13.85, 0.52, 5.63,-46.03, 2.53, 2.58,58.08,-10.14, 3.51,-24.03, 7.77, 8.47,-47.98,-5.76, 6.93,55.47,20.73, 5.47,-22.14,-20.97
 2.07,13.85, 0.52, 5.58,-49.71, 2.74, 2.58,58.08,-10.14, 3.51,-24.03, 7.77, 8.47,-47.98,-5.76, 6.93,55.47,20.73, 5.47,-22.14,-20.97
 2.07,13.85, 0.52, 5.58,-49.71, 2.74, 3.55,61.74,-10.25, 3.51,-24.03, 7.77, 8.47,-47.98,-5.76, 6.93,55.47,20.73, 5.47,-22.14,-20.97
 1.86,15.36, 0.84, 5.58,-49.71, 2.74, 3.55,61.74,-10.25, 3.51,-24.03, 7.77, 8.47,-47.98,-5.76, 6.93,55.47,20.73, 5.47,-22.14,-20.97
 1.86,15.36, 0.84, 5.58,-49.71, 2.74, 3.55,61.74,-10.25, 3.51,-24.03, 7.77, 8.47,-47.98,-5.76, 6.93,55.47,20.73, 5.16,-23.63,-22.10
 1.86,15.36, 0.84, 5.58,-49.71, 2.74, 3.55,61.74,-10.25, 3.51,-24.03, 7.77, 8.47,-47.98,-5.76, 8.14,59.33,21.90, 5.16,-23.63,-22.10
 1.86,15.36, 0.84, 5.58,-49.71, 2.74, 3.55,61.74,-10.25, 3.51,-24.03, 7.77, 8.80,-51.53,-6.33, 8.14,59.33,21.90, 5.16,-23.63,-22.10
 1.86,15.36, 0.84, 5.58,-49.71, 2.74, 3.55,61.74,-10.25, 3.74,-25.32, 8.14, 8.80,-51.53,-6.33, 8.14,59.33,21.90, 5.16,-23.63,-22.10
 1.86,15.36, 0.84, 5.16,-53.52, 2.75, 3.55,61.74,-10.25, 3.74,-25.32, 8.14, 8.80,-51.53,-6.33, 8.14,59.33,21.90, 5.16,-23.63,-22.10
 1.86,15.36, 0.84, 5.16,-53.52, 2.75, 3.55,61.74,-10.25, 3.74,-25.32, 8.14, 8.80,-51.53,-6.33, 8.14,59.33,21.90, 5.16,-23.63,-22.10
