Cadera_ps,Cadera_fex,Cadera_adab,MusloDerecho_ps,MusloDerecho_fex,MusloDerecho_adab,EspinilleraDerecha_ps,EspinilleraDerecha_fex,EspinilleraDerecha_adab,PieDerecha_ps,PieDerecha_fex,PieDerecha_adab,MusloIzquierdo_ps,MusloIzquierdo_fex,MusloIzquierdo_adab,EspinilleraIzquierda_ps,EspinilleraIzquierda_fex,EspinilleraIzquierda_adab,PieIzquierdo_ps,PieIzquierdo_fex,PieIzquierdo_adab
 1.55,-3.65,-2.88, 0.21,-0.64, 2.96, 2.84, 5.88,-0.88, 1.97,-1.56, 1.99, 1.94, 0.14,-0.30, 3.09, 4.65, 3.11, 2.49,-1.72, 0.45
 1.64,-4.20,-2.86, 0.21,-0.64, 2.96, 2.84, 5.88,-0.88, 1.97,-1.56, 1.99, 1.94, 0.14,-0.30, 3.09, 4.65, 3.11, 2.49,-1.72, 0.45
 1.64,-4.20,-2.86, 0.21,-0.64, 2.96, 2.84, 5.88,-0.88, 1.97,-1.56, 1.99, 1.94, 0.14,-0.30, 3.09, 4.65, 3.11, 2.44,-1.45, 0.62
 1.64,-4.20,-2.86, 0.21,-0.64, 2.96, 2.84, 5.88,-0.88, 1.97,-1.56, 1.99, 1.79, 1.69,-0.04, 3.09, 4.65, 3.11, 2.44,-1.45, 0.62
 1.64,-4.20,-2.86, 0.21,-0.64, 2.96, 2.84, 5.88,-0.88, 1.87,-1.24, 1.92, 1.79, 1.69,-0.04, 3.09, 4.65, 3.11, 2.44,-1.45, 0.62
 1.64,-4.20,-2.86, 0.68, 0.49, 3.05, 2.84, 5.88,-0.88, 1.87,-1.24, 1.92, 1.79, 1.69,-0.04, 3.09, 4.65, 3.11, 2.44,-1.45, 0.62
 1.64,-4.20,-2.86, 0.68, 0.49, 3.05, 2.34, 5.15,-0.99, 1.87,-1.24, 1.92, 1.79, 1.69,-0.04, 3.09, 4.65, 3.11, 2.44,-1.45, 0.62
 1.64,-4.20,-2.86, 0.68, 0.49, 3.05, 2.34, 5.15,-0.99, 1.87,-1.24, 1.92, 1.79, 1.69,-0.04, 2.78, 3.41, 2.65, 2.44,-1.45, 0.62
 1.80,-4.71,-2.84, 0.68, 0.49, 3.05, 2.34, 5.15,-0.99, 1.87,-1.24, 1.92, 1.79, 1.69,-0.04, 2.78, 3.41, 2.65, 2.44,-1.45, 0.62
 1.80,-4.71,-2.84, 0.68, 0.49, 3.05, 2.34, 5.15,-0.99, 1.87,-1.24, 1.92, 1.79, 1.69,-0.04, 2.78, 3.41, 2.65, 2.39,-1.20, 0.81
 1.80,-4.71,-2.84, 0.68, 0.49, 3.05, 2.34, 5.15,-0.99, 1.87,-1.24, 1.92, 1.65, 2.93, 0.20, 2.78, 3.41, 2.65, 2.39,-1.20, 0.81
 1.80,-4.71,-2.84, 0.68, 0.49, 3.05, 2.34, 5.15,-0.99, 1.82,-1.07, 1.87, 1.65, 2.93, 0.20, 2.78, 3.41, 2.65, 2.39,-1.20, 0.81
 1.80,-4.71,-2.84, 0.91, 1.36, 3.12, 2.34, 5.15,-0.99, 1.82,-1.07, 1.87, 1.65, 2.93, 0.20, 2.78, 3.41, 2.65, 2.39,-1.20, 0.81
 1.80,-4.71,-2.84, 0.91, 1.36, 3.12, 2.10, 4.73,-1.04, 1.82,-1.07, 1.87, 1.65, 2.93, 0.20, 2.78, 3.41, 2.65, 2.39,-1.20, 0.81
 1.80,-4.71,-2.84, 0.91, 1.36, 3.12, 2.10, 4.73,-1.04, 1.82,-1.07, 1.87, 1.65, 2.93, 0.20, 2.45, 2.44, 2.25, 2.39,-1.20, 0.81
 1.88,-4.98,-2.84, 0.91, 1.36, 3.12, 2.10, 4.73,-1.04, 1.82,-1.07, 1.87, 1.65, 2.93, 0.20, 2.45, 2.44, 2.25, 2.39,-1.20, 0.81
 1.88,-4.98,-2.84, 0.91, 1.36, 3.12, 2.10, 4.73,-1.04, 1.82,-1.07, 1.87, 1.65, 2.93, 0.20, 2.45, 2.44, 2.25, 2.38,-0.96, 1.02
 1.88,-4.98,-2.84, 0.91, 1.36, 3.12, 2.10, 4.73,-1.04, 1.82,-1.07, 1.87, 1.44, 3.87, 0.45, 2.45, 2.44, 2.25, 2.38,-0.96, 1.02
 1.88,-4.98,-2.84, 0.91, 1.36, 3.12, 2.10, 4.73,-1.04, 1.71,-1.02, 1.81, 1.44, 3.87, 0.45, 2.45, 2.44, 2.25, 2.38,-0.96, 1.02
 1.88,-4.98,-2.84, 0.79, 1.92, 3.25, 2.10, 4.73,-1.04, 1.71,-1.02, 1.81, 1.44, 3.87, 0.45, 2.45, 2.44, 2.25, 2.38,-0.96, 1.02
 1.88,-4.98,-2.84, 0.79, 1.92, 3.25, 2.11, 4.43,-1.11, 1.71,-1.02, 1.81, 1.44, 3.87, 0.45, 2.45, 2.44, 2.25, 2.38,-0.96, 1.02
 1.88,-4.98,-2.84, 0.79, 1.92, 3.25, 2.11, 4.43,-1.11, 1.71,-1.02, 1.81, 1.44, 3.87, 0.45, 2.02, 1.54, 1.83, 2.38,-0.96, 1.02
 1.93,-5.15,-2.83, 0.79, 1.92, 3.25, 2.11, 4.43,-1.11, 1.71,-1.02, 1.81, 1.44, 3.87, 0.45, 2.02, 1.54, 1.83, 2.38,-0.96, 1.02
 1.93,-5.15,-2.83, 0.79, 1.92, 3.25, 2.11, 4.43,-1.11, 1.71,-1.02, 1.81, 1.44, 3.87, 0.45, 2.02, 1.54, 1.83, 2.27,-0.73, 1.26
 1.93,-5.15,-2.83, 0.79, 1.92, 3.25, 2.11, 4.43,-1.11, 1.71,-1.02, 1.81, 1.18, 4.57, 0.64, 2.02, 1.54, 1.83, 2.27,-0.73, 1.26
 1.93,-5.15,-2.83, 0.79, 1.92, 3.25, 2.11, 4.43,-1.11, 1.71,-1.02, 1.81, 1.18, 4.57, 0.64, 2.02, 1.54, 1.83, 2.27,-0.73, 1.26
 1.93,-5.15,-2.83, 0.79, 1.92, 3.25, 2.11, 4.43,-1.11, 1.54,-1.03, 1.76, 1.18, 4.57, 0.64, 2.02, 1.54, 1.83, 2.27,-0.73, 1.26
 1.93,-5.15,-2.83, 0.79, 1.92, 3.25, 2.11, 4.43,-1.11, 1.54,-1.03, 1.76, 1.18, 4.57, 0.64, 2.02, 1.54, 1.83, 2.27,-0.73, 1.26
 1.93,-5.15,-2.83, 0.62, 2.24, 3.34, 2.11, 4.43,-1.11, 1.54,-1.03, 1.76, 1.18, 4.57, 0.64, 2.02, 1.54, 1.83, 2.27,-0.73, 1.26
 1.93,-5.15,-2.83, 0.62, 2.24, 3.34, 2.23, 4.31,-1.16, 1.54,-1.03, 1.76, 1.18, 4.57, 0.64, 2.02, 1.54, 1.83, 2.27,-0.73, 1.26
 1.93,-5.15,-2.83, 0.62, 2.24, 3.34, 2.23, 4.31,-1.16, 1.54,-1.03, 1.76, 1.18, 4.57, 0.64, 1.61, 0.81, 1.49, 2.27,-0.73, 1.26
 1.93,-5.15,-2.83, 0.62, 2.24, 3.34, 2.23, 4.31,-1.16, 1.54,-1.03, 1.76, 1.18, 4.57, 0.64, 1.61, 0.81, 1.49, 2.27,-0.73, 1.26
 1.94,-5.25,-2.85, 0.62, 2.24, 3.34, 2.23, 4.31,-1.16, 1.54,-1.03, 1.76, 1.18, 4.57, 0.64, 1.61, 0.81, 1.49, 2.27,-0.73, 1.26
 1.94,-5.25,-2.85, 0.62, 2.24, 3.34, 2.23, 4.31,-1.16, 1.54,-1.03, 1.76, 1.18, 4.57, 0.64, 1.61, 0.81, 1.49, 2.17,-0.54, 1.41
 1.94,-5.25,-2.85, 0.62, 2.24, 3.34, 2.23, 4.31,-1.16, 1.54,-1.03, 1.76, 1.05, 4.91, 0.78, 1.61, 0.81, 1.49, 2.17,-0.54, 1.41
 1.94,-5.25,-2.85, 0.62, 2.24, 3.34, 2.23, 4.31,-1.16, 1.46,-1.08, 1.74, 1.05, 4.91, 0.78, 1.61, 0.81, 1.49, 2.17,-0.54, 1.41
 1.94,-5.25,-2.85, 0.58, 2.42, 3.41, 2.23, 4.31,-1.16, 1.46,-1.08, 1.74, 1.05, 4.91, 0.78, 1.61, 0.81, 1.49, 2.17,-0.54, 1.41
 1.94,-5.25,-2.85, 0.58, 2.42, 3.41, 2.27, 4.33,-1.17, 1.46,-1.08, 1.74, 1.05, 4.91, 0.78, 1.61, 0.81, 1.49, 2.17,-0.54, 1.41
 1.94,-5.25,-2.85, 0.58, 2.42, 3.41, 2.27, 4.33,-1.17, 1.46,-1.08, 1.74, 1.05, 4.91, 0.78, 1.38, 0.48, 1.29, 2.17,-0.54, 1.41
 1.92,-5.28,-2.86, 0.58, 2.42, 3.41, 2.27, 4.33,-1.17, 1.46,-1.08, 1.74, 1.05, 4.91, 0.78, 1.38, 0.48, 1.29, 2.17,-0.54, 1.41
 1.92,-5.28,-2.86, 0.58, 2.42, 3.41, 2.27, 4.33,-1.17, 1.46,-1.08, 1.74, 1.05, 4.91, 0.78, 1.38, 0.48, 1.29, 2.09,-0.45, 1.47
 1.92,-5.28,-2.86, 0.58, 2.42, 3.41, 2.27, 4.33,-1.17, 1.46,-1.08, 1.74, 1.09, 4.93, 0.80, 1.38, 0.48, 1.29, 2.09,-0.45, 1.47
 1.92,-5.28,-2.86, 0.58, 2.42, 3.41, 2.27, 4.33,-1.17, 1.45,-1.18, 1.73, 1.09, 4.93, 0.80, 1.38, 0.48, 1.29, 2.09,-0.45, 1.47
 1.92,-5.28,-2.86, 0.51, 2.42, 3.44, 2.27, 4.33,-1.17, 1.45,-1.18, 1.73, 1.09, 4.93, 0.80, 1.38, 0.48, 1.29, 2.09,-0.45, 1.47
 1.92,-5.28,-2.86, 0.51, 2.42, 3.44, 2.37, 4.50,-1.16, 1.45,-1.18, 1.73, 1.09, 4.93, 0.80, 1.38, 0.48, 1.29, 2.09,-0.45, 1.47
 1.92,-5.28,-2.86, 0.51, 2.42, 3.44, 2.37, 4.50,-1.16, 1.45,-1.18, 1.73, 1.09, 4.93, 0.80, 1.34, 0.49, 1.28, 2.09,-0.45, 1.47
 1.85,-5.31,-2.87, 0.51, 2.42, 3.44, 2.37, 4.50,-1.16, 1.45,-1.18, 1.73, 1.09, 4.93, 0.80, 1.34, 0.49, 1.28, 2.09,-0.45, 1.47
 1.85,-5.31,-2.87, 0.51, 2.42, 3.44, 2.37, 4.50,-1.16, 1.45,-1.18, 1.73, 1.09, 4.93, 0.80, 1.34, 0.49, 1.28, 2.00,-0.46, 1.46
 1.85,-5.31,-2.87, 0.51, 2.42, 3.44, 2.37, 4.50,-1.16, 1.45,-1.18, 1.73, 1.28, 4.91, 0.70, 1.34, 0.49, 1.28, 2.00,-0.46, 1.46
 1.85,-5.31,-2.87, 0.51, 2.42, 3.44, 2.37, 4.50,-1.16, 1.50,-1.30, 1.75, 1.28, 4.91, 0.70, 1.34, 0.49, 1.28, 2.00,-0.46, 1.46
 1.85,-5.31,-2.87, 0.47, 2.31, 3.43, 2.37, 4.50,-1.16, 1.50,-1.30, 1.75, 1.28, 4.91, 0.70, 1.34, 0.49, 1.28, 2.00,-0.46, 1.46
 1.85,-5.31,-2.87, 0.47, 2.31, 3.43, 2.48, 4.75,-1.12, 1.50,-1.30, 1.75, 1.28, 4.91, 0.70, 1.34, 0.49, 1.28, 2.00,-0.46, 1.46
 1.85,-5.31,-2.87, 0.47, 2.31, 3.43, 2.48, 4.75,-1.12, 1.50,-1.30, 1.75, 1.28, 4.91, 0.70, 1.48, 0.64, 1.45, 2.00,-0.46, 1.46
 1.73,-5.34,-2.91, 0.47, 2.31, 3.43, 2.48, 4.75,-1.12, 1.50,-1.30, 1.75, 1.28, 4.91, 0.70, 1.48, 0.64, 1.45, 2.00,-0.46, 1.46
 1.73,-5.34,-2.91, 0.47, 2.31, 3.43, 2.48, 4.75,-1.12, 1.50,-1.30, 1.75, 1.28, 4.91, 0.70, 1.48, 0.64, 1.45, 1.89,-0.57, 1.38
 1.73,-5.34,-2.91, 0.47, 2.31, 3.43, 2.48, 4.75,-1.12, 1.50,-1.30, 1.75, 1.44, 4.69, 0.55, 1.48, 0.64, 1.45, 1.89,-0.57, 1.38
 1.73,-5.34,-2.91, 0.47, 2.31, 3.43, 2.48, 4.75,-1.12, 1.63,-1.41, 1.79, 1.44, 4.69, 0.55, 1.48, 0.64, 1.45, 1.89,-0.57, 1.38
 1.73,-5.34,-2.91, 0.28, 2.19, 3.47, 2.48, 4.75,-1.12, 1.63,-1.41, 1.79, 1.44, 4.69, 0.55, 1.48, 0.64, 1.45, 1.89,-0.57, 1.38
 1.73,-5.34,-2.91, 0.28, 2.19, 3.47, 2.48, 4.75,-1.12, 1.63,-1.41, 1.79, 1.44, 4.69, 0.55, 1.48, 0.64, 1.45, 1.89,-0.57, 1.38
 1.73,-5.34,-2.91, 0.28, 2.19, 3.47, 2.59, 4.99,-1.09, 1.63,-1.41, 1.79, 1.44, 4.69, 0.55, 1.48, 0.64, 1.45, 1.89,-0.57, 1.38
 1.73,-5.34,-2.91, 0.28, 2.19, 3.47, 2.59, 4.99,-1.09, 1.63,-1.41, 1.79, 1.44, 4.69, 0.55, 1.90, 1.11, 1.83, 1.89,-0.57, 1.38
 1.62,-5.33,-2.98, 0.28, 2.19, 3.47, 2.59, 4.99,-1.09, 1.63,-1.41, 1.79, 1.44, 4.69, 0.55, 1.90, 1.11, 1.83, 1.89,-0.57, 1.38
 1.62,-5.33,-2.98, 0.28, 2.19, 3.47, 2.59, 4.99,-1.09, 1.63,-1.41, 1.79, 1.44, 4.69, 0.55, 1.90, 1.11, 1.83, 2.07,-0.81, 1.17
 1.62,-5.33,-2.98, 0.28, 2.19, 3.47, 2.59, 4.99,-1.09, 1.63,-1.41, 1.79, 1.67, 4.19, 0.34, 1.90, 1.11, 1.83, 2.07,-0.81, 1.17
 1.62,-5.33,-2.98, 0.28, 2.19, 3.47, 2.59, 4.99,-1.09, 1.66,-1.51, 1.82, 1.67, 4.19, 0.34, 1.90, 1.11, 1.83, 2.07,-0.81, 1.17
 1.62,-5.33,-2.98, 0.07, 1.97, 3.56, 2.59, 4.99,-1.09, 1.66,-1.51, 1.82, 1.67, 4.19, 0.34, 1.90, 1.11, 1.83, 2.07,-0.81, 1.17
 1.62,-5.33,-2.98, 0.07, 1.97, 3.56, 2.86, 5.30,-1.06, 1.66,-1.51, 1.82, 1.67, 4.19, 0.34, 1.90, 1.11, 1.83, 2.07,-0.81, 1.17
 1.62,-5.33,-2.98, 0.07, 1.97, 3.56, 2.86, 5.30,-1.06, 1.66,-1.51, 1.82, 1.67, 4.19, 0.34, 2.37, 1.95, 2.36, 2.07,-0.81, 1.17
 1.48,-5.25,-3.06, 0.07, 1.97, 3.56, 2.86, 5.30,-1.06, 1.66,-1.51, 1.82, 1.67, 4.19, 0.34, 2.37, 1.95, 2.36, 2.07,-0.81, 1.17
 1.48,-5.25,-3.06, 0.07, 1.97, 3.56, 2.86, 5.30,-1.06, 1.66,-1.51, 1.82, 1.67, 4.19, 0.34, 2.37, 1.95, 2.36, 2.07,-0.81, 1.17
 1.48,-5.25,-3.06, 0.07, 1.97, 3.56, 2.86, 5.30,-1.06, 1.66,-1.51, 1.82, 1.67, 4.19, 0.34, 2.37, 1.95, 2.36, 2.21,-1.17, 0.82
 1.48,-5.25,-3.06, 0.07, 1.97, 3.56, 2.86, 5.30,-1.06, 1.66,-1.51, 1.82, 1.80, 3.26, 0.14, 2.37, 1.95, 2.36, 2.21,-1.17, 0.82
 1.48,-5.25,-3.06, 0.07, 1.97, 3.56, 2.86, 5.30,-1.06, 1.68,-1.61, 1.86, 1.80, 3.26, 0.14, 2.37, 1.95, 2.36, 2.21,-1.17, 0.82
 1.48,-5.25,-3.06, 0.43, 1.60, 3.65, 2.86, 5.30,-1.06, 1.68,-1.61, 1.86, 1.80, 3.26, 0.14, 2.37, 1.95, 2.36, 2.21,-1.17, 0.82
 1.48,-5.25,-3.06, 0.43, 1.60, 3.65, 2.86, 5.30,-1.06, 1.68,-1.61, 1.86, 1.80, 3.26, 0.14, 2.37, 1.95, 2.36, 2.21,-1.17, 0.82
 1.48,-5.25,-3.06, 0.43, 1.60, 3.65, 3.21, 5.77,-1.02, 1.68,-1.61, 1.86, 1.80, 3.26, 0.14, 2.37, 1.95, 2.36, 2.21,-1.17, 0.82
 1.48,-5.25,-3.06, 0.43, 1.60, 3.65, 3.21, 5.77,-1.02, 1.68,-1.61, 1.86, 1.80, 3.26, 0.14, 2.37, 1.95, 2.36, 2.21,-1.17, 0.82
 1.48,-5.25,-3.06, 0.43, 1.60, 3.65, 3.21, 5.77,-1.02, 1.68,-1.61, 1.86, 1.80, 3.26, 0.14, 2.65, 3.28, 2.98, 2.21,-1.17, 0.82
 1.37,-5.08,-3.13, 0.43, 1.60, 3.65, 3.21, 5.77,-1.02, 1.68,-1.61, 1.86, 1.80, 3.26, 0.14, 2.65, 3.28, 2.98, 2.21,-1.17, 0.82
 1.37,-5.08,-3.13, 0.43, 1.60, 3.65, 3.21, 5.77,-1.02, 1.68,-1.61, 1.86, 1.80, 3.26, 0.14, 2.65, 3.28, 2.98, 2.18,-1.64, 0.36
 1.37,-5.08,-3.13, 0.70, 0.91, 3.67, 3.21, 5.77,-1.02, 1.68,-1.61, 1.86, 1.80, 3.26, 0.14, 2.65, 3.28, 2.98, 2.18,-1.64, 0.36
 1.37,-5.08,-3.13, 0.70, 0.91, 3.67, 3.57, 6.64,-0.92, 1.68,-1.61, 1.86, 1.80, 3.26, 0.14, 2.65, 3.28, 2.98, 2.18,-1.64, 0.36
 1.37,-5.08,-3.13, 0.70, 0.91, 3.67, 3.57, 6.64,-0.92, 1.68,-1.61, 1.86, 1.80, 3.26, 0.14, 2.71, 3.92, 3.48, 2.18,-1.64, 0.36
 1.33,-4.85,-3.19, 0.70, 0.91, 3.67, 3.57, 6.64,-0.92, 1.68,-1.61, 1.86, 1.80, 3.26, 0.14, 2.71, 3.92, 3.48, 2.18,-1.64, 0.36
 1.33,-4.85,-3.19, 0.70, 0.91, 3.67, 3.57, 6.64,-0.92, 1.68,-1.61, 1.86, 1.80, 3.26, 0.14, 2.71, 3.92, 3.48, 2.18,-1.64, 0.36
 1.33,-4.85,-3.19, 0.70, 0.91, 3.67, 3.57, 6.64,-0.92, 1.68,-1.61, 1.86, 1.80, 3.26, 0.14, 2.71, 3.92, 3.48, 2.17,-2.24,-0.23
 1.33,-4.85,-3.19, 0.70, 0.91, 3.67, 3.57, 6.64,-0.92, 1.68,-1.61, 1.86, 1.51, 0.08,-0.53, 2.71, 3.92, 3.48, 2.17,-2.24,-0.23
 1.33,-4.85,-3.19, 0.70, 0.91, 3.67, 3.57, 6.64,-0.92, 1.93,-2.13, 2.02, 1.51, 0.08,-0.53, 2.71, 3.92, 3.48, 2.17,-2.24,-0.23
 1.33,-4.85,-3.19, 0.90,-0.18, 3.54, 3.57, 6.64,-0.92, 1.93,-2.13, 2.02, 1.51, 0.08,-0.53, 2.71, 3.92, 3.48, 2.17,-2.24,-0.23
 1.33,-4.85,-3.19, 0.90,-0.18, 3.54, 4.04, 8.09,-0.66, 1.93,-2.13, 2.02, 1.51, 0.08,-0.53, 2.71, 3.92, 3.48, 2.17,-2.24,-0.23
 1.33,-4.85,-3.19, 0.90,-0.18, 3.54, 4.04, 8.09,-0.66, 1.93,-2.13, 2.02, 1.51, 0.08,-0.53, 2.71, 3.92, 3.48, 2.17,-2.24,-0.23
 1.33,-4.85,-3.19, 0.90,-0.18, 3.54, 4.04, 8.09,-0.66, 1.93,-2.13, 2.02, 1.51, 0.08,-0.53, 2.85, 7.45, 4.82, 2.17,-2.24,-0.23
 1.33,-4.85,-3.19, 0.90,-0.18, 3.54, 4.04, 8.09,-0.66, 1.93,-2.13, 2.02, 1.51, 0.08,-0.53, 2.85, 7.45, 4.82, 2.17,-2.24,-0.23
 1.36,-4.54,-3.25, 0.90,-0.18, 3.54, 4.04, 8.09,-0.66, 1.93,-2.13, 2.02, 1.51, 0.08,-0.53, 2.85, 7.45, 4.82, 2.17,-2.24,-0.23
 1.36,-4.54,-3.25, 0.90,-0.18, 3.54, 4.04, 8.09,-0.66, 1.93,-2.13, 2.02, 1.51, 0.08,-0.53, 2.85, 7.45, 4.82, 2.26,-2.99,-0.92
 1.36,-4.54,-3.25, 0.90,-0.18, 3.54, 4.04, 8.09,-0.66, 1.93,-2.13, 2.02, 1.24,-2.12,-0.98, 2.85, 7.45, 4.82, 2.26,-2.99,-0.92
 1.36,-4.54,-3.25, 0.90,-0.18, 3.54, 4.04, 8.09,-0.66, 1.93,-2.13, 2.02, 1.24,-2.12,-0.98, 2.85, 7.45, 4.82, 2.26,-2.99,-0.92
 1.36,-4.54,-3.25, 0.90,-0.18, 3.54, 4.04, 8.09,-0.66, 2.16,-2.66, 2.23, 1.24,-2.12,-0.98, 2.85, 7.45, 4.82, 2.26,-2.99,-0.92
 1.36,-4.54,-3.25, 1.07,-1.71, 3.16, 4.04, 8.09,-0.66, 2.16,-2.66, 2.23, 1.24,-2.12,-0.98, 2.85, 7.45, 4.82, 2.26,-2.99,-0.92
 1.36,-4.54,-3.25, 1.07,-1.71, 3.16, 4.55,10.22,-0.10, 2.16,-2.66, 2.23, 1.24,-2.12,-0.98, 2.85, 7.45, 4.82, 2.26,-2.99,-0.92
 1.36,-4.54,-3.25, 1.07,-1.71, 3.16, 4.55,10.22,-0.10, 2.16,-2.66, 2.23, 1.24,-2.12,-0.98, 2.95,10.19, 6.02, 2.26,-2.99,-0.92
 1.36,-4.54,-3.25, 1.07,-1.71, 3.16, 4.55,10.22,-0.10, 2.16,-2.66, 2.23, 0.83,-4.12,-1.54, 2.95,10.19, 6.02, 2.26,-2.99,-0.92
 1.36,-4.54,-3.25, 1.07,-1.71, 3.16, 4.55,10.22,-0.10, 2.16,-2.66, 2.23, 0.83,-4.12,-1.54, 2.95,10.19, 6.02, 2.26,-2.99,-0.92
 1.36,-4.54,-3.25, 1.07,-1.71, 3.16, 4.55,10.22,-0.10, 2.44,-3.52, 2.41, 0.83,-4.12,-1.54, 2.95,10.19, 6.02, 2.26,-2.99,-0.92
 1.36,-4.54,-3.25, 1.26,-3.35, 2.67, 4.55,10.22,-0.10, 2.44,-3.52, 2.41, 0.83,-4.12,-1.54, 2.95,10.19, 6.02, 2.26,-2.99,-0.92
 1.36,-4.54,-3.25, 1.26,-3.35, 2.67, 4.67,13.04, 0.53, 2.44,-3.52, 2.41, 0.83,-4.12,-1.54, 2.95,10.19, 6.02, 2.26,-2.99,-0.92
 1.36,-4.54,-3.25, 1.26,-3.35, 2.67, 4.67,13.04, 0.53, 2.44,-3.52, 2.41, 0.83,-4.12,-1.54, 2.74,13.18, 7.42, 2.26,-2.99,-0.92
 1.36,-4.54,-3.25, 1.26,-3.35, 2.67, 4.67,13.04, 0.53, 2.44,-3.52, 2.41, 0.83,-4.12,-1.54, 2.74,13.18, 7.42, 2.26,-2.99,-0.92
 1.61,-3.36,-3.41, 1.26,-3.35, 2.67, 4.67,13.04, 0.53, 2.44,-3.52, 2.41, 0.83,-4.12,-1.54, 2.74,13.18, 7.42, 2.26,-2.99,-0.92
 1.61,-3.36,-3.41, 1.26,-3.35, 2.67, 4.67,13.04, 0.53, 2.44,-3.52, 2.41, 0.83,-4.12,-1.54, 2.74,13.18, 7.42, 2.25,-4.73,-2.49
 1.61,-3.36,-3.41, 1.26,-3.35, 2.67, 4.67,13.04, 0.53, 2.44,-3.52, 2.41, 0.11,-7.52,-2.20, 2.74,13.18, 7.42, 2.25,-4.73,-2.49
 1.61,-3.36,-3.41, 1.26,-3.35, 2.67, 4.67,13.04, 0.53, 2.36,-4.60, 2.58, 0.11,-7.52,-2.20, 2.74,13.18, 7.42, 2.25,-4.73,-2.49
 1.61,-3.36,-3.41, 1.72,-6.38, 2.21, 4.67,13.04, 0.53, 2.36,-4.60, 2.58, 0.11,-7.52,-2.20, 2.74,13.18, 7.42, 2.25,-4.73,-2.49
 1.61,-3.36,-3.41, 1.72,-6.38, 2.21, 5.08,16.26, 1.38, 2.36,-4.60, 2.58, 0.11,-7.52,-2.20, 2.74,13.18, 7.42, 2.25,-4.73,-2.49
 1.61,-3.36,-3.41, 1.72,-6.38, 2.21, 5.08,16.26, 1.38, 2.36,-4.60, 2.58, 0.11,-7.52,-2.20, 1.71,16.80, 9.40, 2.25,-4.73,-2.49
 1.56,-2.50,-3.56, 1.72,-6.38, 2.21, 5.08,16.26, 1.38, 2.36,-4.60, 2.58, 0.11,-7.52,-2.20, 1.71,16.80, 9.40, 2.25,-4.73,-2.49
 1.56,-2.50,-3.56, 1.72,-6.38, 2.21, 5.08,16.26, 1.38, 2.36,-4.60, 2.58, 0.11,-7.52,-2.20, 1.71,16.80, 9.40, 1.73,-5.90,-3.27
 1.56,-2.50,-3.56, 1.72,-6.38, 2.21, 5.08,16.26, 1.38, 2.36,-4.60, 2.58, 0.11,-7.52,-2.20, 1.71,16.80, 9.40, 1.73,-5.90,-3.27
 1.56,-2.50,-3.56, 1.72,-6.38, 2.21, 5.08,16.26, 1.38, 2.36,-4.60, 2.58, 1.41,-11.43,-2.97, 1.71,16.80, 9.40, 1.73,-5.90,-3.27
 1.56,-2.50,-3.56, 1.72,-6.38, 2.21, 5.08,16.26, 1.38, 2.11,-5.86, 2.79, 1.41,-11.43,-2.97, 1.71,16.80, 9.40, 1.73,-5.90,-3.27
 1.56,-2.50,-3.56, 2.46,-9.27, 1.90, 5.08,16.26, 1.38, 2.11,-5.86, 2.79, 1.41,-11.43,-2.97, 1.71,16.80, 9.40, 1.73,-5.90,-3.27
 1.56,-2.50,-3.56, 2.46,-9.27, 1.90, 5.43,19.73, 2.16, 2.11,-5.86, 2.79, 1.41,-11.43,-2.97, 1.71,16.80, 9.40, 1.73,-5.90,-3.27
 1.56,-2.50,-3.56, 2.46,-9.27, 1.90, 5.43,19.73, 2.16, 2.11,-5.86, 2.79, 1.41,-11.43,-2.97, 1.25,21.44,11.93, 1.73,-5.90,-3.27
 1.57,-1.77,-3.57, 2.46,-9.27, 1.90, 5.43,19.73, 2.16, 2.11,-5.86, 2.79, 1.41,-11.43,-2.97, 1.25,21.44,11.93, 1.73,-5.90,-3.27
 1.57,-1.77,-3.57, 2.46,-9.27, 1.90, 5.43,19.73, 2.16, 2.11,-5.86, 2.79, 1.41,-11.43,-2.97, 1.25,21.44,11.93, 1.87,-7.27,-4.23
 1.57,-1.77,-3.57, 2.46,-9.27, 1.90, 5.43,19.73, 2.16, 2.11,-5.86, 2.79, 1.94,-15.67,-3.82, 1.25,21.44,11.93, 1.87,-7.27,-4.23
 1.57,-1.77,-3.57, 2.46,-9.27, 1.90, 5.43,19.73, 2.16, 1.88,-7.24, 2.91, 1.94,-15.67,-3.82, 1.25,21.44,11.93, 1.87,-7.27,-4.23
 1.57,-1.77,-3.57, 2.74,-12.52, 1.45, 5.43,19.73, 2.16, 1.88,-7.24, 2.91, 1.94,-15.67,-3.82, 1.25,21.44,11.93, 1.87,-7.27,-4.23
 1.57,-1.77,-3.57, 2.74,-12.52, 1.45, 5.25,23.91, 2.86, 1.88,-7.24, 2.91, 1.94,-15.67,-3.82, 1.25,21.44,11.93, 1.87,-7.27,-4.23
 1.57,-1.77,-3.57, 2.74,-12.52, 1.45, 5.25,23.91, 2.86, 1.88,-7.24, 2.91, 1.94,-15.67,-3.82, 2.27,26.55,14.15, 1.87,-7.27,-4.23
 1.72,-0.91,-3.37, 2.74,-12.52, 1.45, 5.25,23.91, 2.86, 1.88,-7.24, 2.91, 1.94,-15.67,-3.82, 2.27,26.55,14.15, 1.87,-7.27,-4.23
